"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606968660",2017,"S2301_C04_001","Unemployment Rate",4.1,2.5,60.9756097560976,"Ontario","South Bristol town","New York"
"3606977387",2017,"S2301_C02_001","Labor Force Participation Rate",66.5,3.1,4.66165413533835,"Ontario","Victor town","New York"
"3606977387",2017,"S2301_C03_001","Employment-Population Ratio",64.8,3.3,5.09259259259259,"Ontario","Victor town","New York"
"3606977387",2017,"S2301_C04_001","Unemployment Rate",2.6,1.7,65.3846153846154,"Ontario","Victor town","New York"
"3606979356",2017,"S2301_C02_001","Labor Force Participation Rate",59.6,5.4,9.06040268456376,"Ontario","West Bloomfield town","New York"
"3606979356",2017,"S2301_C03_001","Employment-Population Ratio",56.4,5.4,9.57446808510638,"Ontario","West Bloomfield town","New York"
"3606979356",2017,"S2301_C04_001","Unemployment Rate",5.5,3.2,58.1818181818182,"Ontario","West Bloomfield town","New York"
"3607300000",2017,"S2301_C02_001","Labor Force Participation Rate",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2017,"S2301_C03_001","Employment-Population Ratio",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2017,"S2301_C04_001","Unemployment Rate",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2017,"S2301_C02_001","Labor Force Participation Rate",37.3,5.1,13.6729222520107,"Orleans","Albion town","New York"
"3607301044",2017,"S2301_C03_001","Employment-Population Ratio",34.3,5,14.5772594752187,"Orleans","Albion town","New York"
"3607301044",2017,"S2301_C04_001","Unemployment Rate",7.9,3.3,41.7721518987342,"Orleans","Albion town","New York"
"3607304572",2017,"S2301_C02_001","Labor Force Participation Rate",63.7,4.8,7.53532182103611,"Orleans","Barre town","New York"
"3607304572",2017,"S2301_C03_001","Employment-Population Ratio",58.6,4.9,8.3617747440273,"Orleans","Barre town","New York"
"3607304572",2017,"S2301_C04_001","Unemployment Rate",7.9,3.3,41.7721518987342,"Orleans","Barre town","New York"
"3607312496",2017,"S2301_C02_001","Labor Force Participation Rate",58.5,5.5,9.4017094017094,"Orleans","Carlton town","New York"
"3607312496",2017,"S2301_C03_001","Employment-Population Ratio",53.4,6.3,11.7977528089888,"Orleans","Carlton town","New York"
"3607312496",2017,"S2301_C04_001","Unemployment Rate",8.8,4.5,51.1363636363636,"Orleans","Carlton town","New York"
"3607315880",2017,"S2301_C02_001","Labor Force Participation Rate",70.4,4.1,5.82386363636363,"Orleans","Clarendon town","New York"
"3607315880",2017,"S2301_C03_001","Employment-Population Ratio",67.6,4.2,6.21301775147929,"Orleans","Clarendon town","New York"
"3607315880",2017,"S2301_C04_001","Unemployment Rate",4,3.1,77.5,"Orleans","Clarendon town","New York"
"3607327958",2017,"S2301_C02_001","Labor Force Participation Rate",51.1,9.1,17.8082191780822,"Orleans","Gaines town","New York"
"3607327958",2017,"S2301_C03_001","Employment-Population Ratio",49.1,8.4,17.1079429735234,"Orleans","Gaines town","New York"
"3607327958",2017,"S2301_C04_001","Unemployment Rate",3.9,3.4,87.1794871794872,"Orleans","Gaines town","New York"
"3607339188",2017,"S2301_C02_001","Labor Force Participation Rate",64.9,4.2,6.47149460708783,"Orleans","Kendall town","New York"
"3607339188",2017,"S2301_C03_001","Employment-Population Ratio",60.8,4.3,7.07236842105263,"Orleans","Kendall town","New York"
"3607339188",2017,"S2301_C04_001","Unemployment Rate",6.3,2.9,46.031746031746,"Orleans","Kendall town","New York"
"3607349286",2017,"S2301_C02_001","Labor Force Participation Rate",61.3,4.4,7.17781402936379,"Orleans","Murray town","New York"
"3607349286",2017,"S2301_C03_001","Employment-Population Ratio",55.7,4.2,7.54039497307002,"Orleans","Murray town","New York"
"3607349286",2017,"S2301_C04_001","Unemployment Rate",9,2.7,30,"Orleans","Murray town","New York"
"3607361742",2017,"S2301_C02_001","Labor Force Participation Rate",59.7,3.9,6.53266331658291,"Orleans","Ridgeway town","New York"
"3607361742",2017,"S2301_C03_001","Employment-Population Ratio",56.2,4.2,7.47330960854092,"Orleans","Ridgeway town","New York"
"3607361742",2017,"S2301_C04_001","Unemployment Rate",5,2.5,50,"Orleans","Ridgeway town","New York"
"3607366751",2017,"S2301_C02_001","Labor Force Participation Rate",58.6,3.9,6.65529010238908,"Orleans","Shelby town","New York"
"3607366751",2017,"S2301_C03_001","Employment-Population Ratio",54.1,3.6,6.6543438077634,"Orleans","Shelby town","New York"
"3607366751",2017,"S2301_C04_001","Unemployment Rate",7.7,2.3,29.8701298701299,"Orleans","Shelby town","New York"
"3607383448",2017,"S2301_C02_001","Labor Force Participation Rate",66,3.7,5.60606060606061,"Orleans","Yates town","New York"
"3607383448",2017,"S2301_C03_001","Employment-Population Ratio",63.6,3.8,5.9748427672956,"Orleans","Yates town","New York"
"3607383448",2017,"S2301_C04_001","Unemployment Rate",3.6,2.7,75,"Orleans","Yates town","New York"
"3609918663",2017,"S2301_C02_001","Labor Force Participation Rate",61.1,4.2,6.87397708674304,"Seneca","Covert town","New York"
"3609918663",2017,"S2301_C03_001","Employment-Population Ratio",59.8,4.2,7.02341137123746,"Seneca","Covert town","New York"
"3609918663",2017,"S2301_C04_001","Unemployment Rate",2.1,1.5,71.4285714285714,"Seneca","Covert town","New York"
"3609925505",2017,"S2301_C02_001","Labor Force Participation Rate",62.3,4.7,7.54414125200642,"Seneca","Fayette town","New York"
"3609925505",2017,"S2301_C03_001","Employment-Population Ratio",60.1,4.7,7.82029950083195,"Seneca","Fayette town","New York"
"3609925505",2017,"S2301_C04_001","Unemployment Rate",3.5,2.4,68.5714285714286,"Seneca","Fayette town","New York"
"3609928640",2017,"S2301_C02_001","Labor Force Participation Rate",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2017,"S2301_C03_001","Employment-Population Ratio",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2017,"S2301_C04_001","Unemployment Rate",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2017,"S2301_C02_001","Labor Force Participation Rate",60.7,4.5,7.41350906095552,"Seneca","Junius town","New York"
"3609938858",2017,"S2301_C03_001","Employment-Population Ratio",58.5,4.4,7.52136752136752,"Seneca","Junius town","New York"
"3609938858",2017,"S2301_C04_001","Unemployment Rate",3.6,1.8,50,"Seneca","Junius town","New York"
"3609943225",2017,"S2301_C02_001","Labor Force Participation Rate",56.6,4.3,7.59717314487632,"Seneca","Lodi town","New York"
"3609943225",2017,"S2301_C03_001","Employment-Population Ratio",54.1,4.6,8.50277264325323,"Seneca","Lodi town","New York"
"3609943225",2017,"S2301_C04_001","Unemployment Rate",4.4,2.5,56.8181818181818,"Seneca","Lodi town","New York"
"3609955827",2017,"S2301_C02_001","Labor Force Participation Rate",59.5,4.7,7.89915966386555,"Seneca","Ovid town","New York"
"3609955827",2017,"S2301_C03_001","Employment-Population Ratio",55.7,4.8,8.61759425493716,"Seneca","Ovid town","New York"
"3609955827",2017,"S2301_C04_001","Unemployment Rate",6.4,2.3,35.9375,"Seneca","Ovid town","New York"
"3609963440",2017,"S2301_C02_001","Labor Force Participation Rate",23.6,4.9,20.7627118644068,"Seneca","Romulus town","New York"
"3609963440",2017,"S2301_C03_001","Employment-Population Ratio",22.3,4.8,21.52466367713,"Seneca","Romulus town","New York"
"3609963440",2017,"S2301_C04_001","Unemployment Rate",5.7,3.3,57.8947368421053,"Seneca","Romulus town","New York"
"3609966333",2017,"S2301_C02_001","Labor Force Participation Rate",64.3,2.9,4.51010886469673,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"S2301_C03_001","Employment-Population Ratio",59.8,3,5.01672240802676,"Seneca","Seneca Falls town","New York"
"3609966333",2017,"S2301_C04_001","Unemployment Rate",6.8,1.9,27.9411764705882,"Seneca","Seneca Falls town","New York"
"3609975902",2017,"S2301_C02_001","Labor Force Participation Rate",61.8,5.1,8.25242718446602,"Seneca","Tyre town","New York"
"3609975902",2017,"S2301_C03_001","Employment-Population Ratio",59.9,5,8.34724540901503,"Seneca","Tyre town","New York"
"3609975902",2017,"S2301_C04_001","Unemployment Rate",3.2,1.7,53.125,"Seneca","Tyre town","New York"
"3609976958",2017,"S2301_C02_001","Labor Force Participation Rate",50.7,4.7,9.27021696252466,"Seneca","Varick town","New York"
"3609976958",2017,"S2301_C03_001","Employment-Population Ratio",48.7,4.6,9.44558521560575,"Seneca","Varick town","New York"
"3609976958",2017,"S2301_C04_001","Unemployment Rate",4,2.3,57.5,"Seneca","Varick town","New York"
"3609978564",2017,"S2301_C02_001","Labor Force Participation Rate",65.2,3.7,5.67484662576687,"Seneca","Waterloo town","New York"
"3609978564",2017,"S2301_C03_001","Employment-Population Ratio",62.6,3.6,5.75079872204473,"Seneca","Waterloo town","New York"
"3609978564",2017,"S2301_C04_001","Unemployment Rate",4.1,1.9,46.3414634146341,"Seneca","Waterloo town","New York"
"3611700000",2017,"S2301_C02_001","Labor Force Participation Rate",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2017,"S2301_C03_001","Employment-Population Ratio",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2017,"S2301_C04_001","Unemployment Rate",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2017,"S2301_C02_001","Labor Force Participation Rate",59.8,2.8,4.68227424749164,"Wayne","Arcadia town","New York"
"3611702440",2017,"S2301_C03_001","Employment-Population Ratio",54.6,3.1,5.67765567765568,"Wayne","Arcadia town","New York"
"3611702440",2017,"S2301_C04_001","Unemployment Rate",8.5,3.2,37.6470588235294,"Wayne","Arcadia town","New York"
"3611711473",2017,"S2301_C02_001","Labor Force Participation Rate",57.8,4.8,8.30449826989619,"Wayne","Butler town","New York"
"3611711473",2017,"S2301_C03_001","Employment-Population Ratio",51.5,4.1,7.96116504854369,"Wayne","Butler town","New York"
"3611711473",2017,"S2301_C04_001","Unemployment Rate",11,4.1,37.2727272727273,"Wayne","Butler town","New York"
"3611728013",2017,"S2301_C02_001","Labor Force Participation Rate",59.6,4.6,7.71812080536913,"Wayne","Galen town","New York"
"3611728013",2017,"S2301_C03_001","Employment-Population Ratio",53.9,4.6,8.5343228200371,"Wayne","Galen town","New York"
"3611728013",2017,"S2301_C04_001","Unemployment Rate",9.6,3.2,33.3333333333333,"Wayne","Galen town","New York"
"3611737165",2017,"S2301_C02_001","Labor Force Participation Rate",58.6,7.1,12.1160409556314,"Wayne","Huron town","New York"
"3611737165",2017,"S2301_C03_001","Employment-Population Ratio",54.4,7.1,13.0514705882353,"Wayne","Huron town","New York"
"3611737165",2017,"S2301_C04_001","Unemployment Rate",7.2,3.8,52.7777777777778,"Wayne","Huron town","New York"
"3611743973",2017,"S2301_C02_001","Labor Force Participation Rate",58.5,5.8,9.91452991452991,"Wayne","Lyons town","New York"
"3611743973",2017,"S2301_C03_001","Employment-Population Ratio",51.3,5.8,11.3060428849903,"Wayne","Lyons town","New York"
"3611743973",2017,"S2301_C04_001","Unemployment Rate",12.3,7.8,63.4146341463415,"Wayne","Lyons town","New York"
"3611744160",2017,"S2301_C02_001","Labor Force Participation Rate",64.8,2.6,4.01234567901235,"Wayne","Macedon town","New York"
"3611744160",2017,"S2301_C03_001","Employment-Population Ratio",63.1,2.8,4.43740095087163,"Wayne","Macedon town","New York"
"3611744160",2017,"S2301_C04_001","Unemployment Rate",2.4,1.2,50,"Wayne","Macedon town","New York"
"3611745645",2017,"S2301_C02_001","Labor Force Participation Rate",62.3,4.4,7.06260032102729,"Wayne","Marion town","New York"
"3611745645",2017,"S2301_C03_001","Employment-Population Ratio",59.8,4.6,7.69230769230769,"Wayne","Marion town","New York"
"3611745645",2017,"S2301_C04_001","Unemployment Rate",4,3.2,80,"Wayne","Marion town","New York"
"3611755013",2017,"S2301_C02_001","Labor Force Participation Rate",67.9,3.4,5.00736377025037,"Wayne","Ontario town","New York"
"3611755013",2017,"S2301_C03_001","Employment-Population Ratio",65.3,3.6,5.51301684532925,"Wayne","Ontario town","New York"
"3611755013",2017,"S2301_C04_001","Unemployment Rate",3.8,2,52.6315789473684,"Wayne","Ontario town","New York"
"3611756198",2017,"S2301_C02_001","Labor Force Participation Rate",68.9,3.2,4.644412191582,"Wayne","Palmyra town","New York"
"3611756198",2017,"S2301_C03_001","Employment-Population Ratio",65.1,3.3,5.06912442396313,"Wayne","Palmyra town","New York"
"3611756198",2017,"S2301_C04_001","Unemployment Rate",5.6,2.1,37.5,"Wayne","Palmyra town","New York"
"3611763605",2017,"S2301_C02_001","Labor Force Participation Rate",53.6,5.2,9.70149253731343,"Wayne","Rose town","New York"
"3611763605",2017,"S2301_C03_001","Employment-Population Ratio",48.4,5.3,10.9504132231405,"Wayne","Rose town","New York"
"3611763605",2017,"S2301_C04_001","Unemployment Rate",9.6,4.4,45.8333333333333,"Wayne","Rose town","New York"
"3611765343",2017,"S2301_C02_001","Labor Force Participation Rate",50.7,4.6,9.07297830374753,"Wayne","Savannah town","New York"
"3611765343",2017,"S2301_C03_001","Employment-Population Ratio",48.9,4.8,9.8159509202454,"Wayne","Savannah town","New York"
"3611765343",2017,"S2301_C04_001","Unemployment Rate",3.5,2.3,65.7142857142857,"Wayne","Savannah town","New York"
"3611768220",2017,"S2301_C02_001","Labor Force Participation Rate",60.3,3.8,6.30182421227197,"Wayne","Sodus town","New York"
"3611768220",2017,"S2301_C03_001","Employment-Population Ratio",55,3.9,7.09090909090909,"Wayne","Sodus town","New York"
"3611768220",2017,"S2301_C04_001","Unemployment Rate",8.2,2.3,28.0487804878049,"Wayne","Sodus town","New York"
"3611778102",2017,"S2301_C02_001","Labor Force Participation Rate",69.7,2.7,3.87374461979914,"Wayne","Walworth town","New York"
"3611778102",2017,"S2301_C03_001","Employment-Population Ratio",65.9,2.9,4.40060698027314,"Wayne","Walworth town","New York"
"3611778102",2017,"S2301_C04_001","Unemployment Rate",5.4,2.2,40.7407407407407,"Wayne","Walworth town","New York"
"3611782040",2017,"S2301_C02_001","Labor Force Participation Rate",61.6,3.6,5.84415584415584,"Wayne","Williamson town","New York"
"3611782040",2017,"S2301_C03_001","Employment-Population Ratio",58.2,3.8,6.52920962199313,"Wayne","Williamson town","New York"
"3611782040",2017,"S2301_C04_001","Unemployment Rate",5.5,3,54.5454545454545,"Wayne","Williamson town","New York"
"3611782689",2017,"S2301_C02_001","Labor Force Participation Rate",56.3,4.5,7.99289520426288,"Wayne","Wolcott town","New York"
"3611782689",2017,"S2301_C03_001","Employment-Population Ratio",52,4.7,9.03846153846154,"Wayne","Wolcott town","New York"
"3611782689",2017,"S2301_C04_001","Unemployment Rate",7.6,3,39.4736842105263,"Wayne","Wolcott town","New York"
"3612304594",2017,"S2301_C02_001","Labor Force Participation Rate",53.7,5.3,9.86964618249534,"Yates","Barrington town","New York"
"3612304594",2017,"S2301_C03_001","Employment-Population Ratio",52.7,5.2,9.86717267552182,"Yates","Barrington town","New York"
"3612304594",2017,"S2301_C04_001","Unemployment Rate",1.9,1.7,89.4736842105263,"Yates","Barrington town","New York"
"3612306002",2017,"S2301_C02_001","Labor Force Participation Rate",61.5,5.7,9.26829268292683,"Yates","Benton town","New York"
"3612306002",2017,"S2301_C03_001","Employment-Population Ratio",58.6,5.5,9.38566552901024,"Yates","Benton town","New York"
"3612306002",2017,"S2301_C04_001","Unemployment Rate",4.7,1.8,38.2978723404255,"Yates","Benton town","New York"
"3612338044",2017,"S2301_C02_001","Labor Force Participation Rate",59.3,6.4,10.7925801011804,"Yates","Italy town","New York"
"3612338044",2017,"S2301_C03_001","Employment-Population Ratio",56.2,6.6,11.7437722419929,"Yates","Italy town","New York"
"3612338044",2017,"S2301_C04_001","Unemployment Rate",5.2,2.9,55.7692307692308,"Yates","Italy town","New York"
"3612338583",2017,"S2301_C02_001","Labor Force Participation Rate",58.3,5.2,8.91938250428817,"Yates","Jerusalem town","New York"
"3612338583",2017,"S2301_C03_001","Employment-Population Ratio",56.1,5.2,9.26916221033868,"Yates","Jerusalem town","New York"
"3612338583",2017,"S2301_C04_001","Unemployment Rate",3.8,2.2,57.8947368421053,"Yates","Jerusalem town","New York"
"3612347020",2017,"S2301_C02_001","Labor Force Participation Rate",63.7,4.9,7.69230769230769,"Yates","Middlesex town","New York"
"3612347020",2017,"S2301_C03_001","Employment-Population Ratio",59.2,4.8,8.10810810810811,"Yates","Middlesex town","New York"
"3612347020",2017,"S2301_C04_001","Unemployment Rate",7.1,3,42.2535211267606,"Yates","Middlesex town","New York"
"3612347504",2017,"S2301_C02_001","Labor Force Participation Rate",58.6,4.1,6.99658703071672,"Yates","Milo town","New York"
"3612347504",2017,"S2301_C03_001","Employment-Population Ratio",53.6,4.1,7.64925373134328,"Yates","Milo town","New York"
"3612347504",2017,"S2301_C04_001","Unemployment Rate",8.2,3.5,42.6829268292683,"Yates","Milo town","New York"
"3612359597",2017,"S2301_C02_001","Labor Force Participation Rate",67.5,4.2,6.22222222222222,"Yates","Potter town","New York"
"3612359597",2017,"S2301_C03_001","Employment-Population Ratio",63.6,4,6.28930817610063,"Yates","Potter town","New York"
"3612359597",2017,"S2301_C04_001","Unemployment Rate",5.1,3.4,66.6666666666667,"Yates","Potter town","New York"
"3612370816",2017,"S2301_C02_001","Labor Force Participation Rate",60.5,6,9.91735537190083,"Yates","Starkey town","New York"
"3612370816",2017,"S2301_C03_001","Employment-Population Ratio",55.7,5.8,10.4129263913824,"Yates","Starkey town","New York"
"3612370816",2017,"S2301_C04_001","Unemployment Rate",7.9,4.3,54.4303797468354,"Yates","Starkey town","New York"
"3612375055",2017,"S2301_C02_001","Labor Force Participation Rate",60.6,5,8.25082508250825,"Yates","Torrey town","New York"
"3612375055",2017,"S2301_C03_001","Employment-Population Ratio",57.6,4.6,7.98611111111111,"Yates","Torrey town","New York"
"3612375055",2017,"S2301_C04_001","Unemployment Rate",4.9,2.9,59.1836734693878,"Yates","Torrey town","New York"
"3603700474",2018,"S2301_C02_001","Labor Force Participation Rate",71.4,4.9,6.86274509803922,"Genesee","Alabama town","New York"
"3603700474",2018,"S2301_C03_001","Employment-Population Ratio",68.6,5.2,7.5801749271137,"Genesee","Alabama town","New York"
"3603700474",2018,"S2301_C04_001","Unemployment Rate",3.9,2.4,61.5384615384615,"Genesee","Alabama town","New York"
"3603701165",2018,"S2301_C02_001","Labor Force Participation Rate",70,4.8,6.85714285714286,"Genesee","Alexander town","New York"
"3603701165",2018,"S2301_C03_001","Employment-Population Ratio",64.6,5.2,8.04953560371517,"Genesee","Alexander town","New York"
"3603701165",2018,"S2301_C04_001","Unemployment Rate",7.7,5.1,66.2337662337662,"Genesee","Alexander town","New York"
"3603704715",2018,"S2301_C02_001","Labor Force Participation Rate",62.5,2.2,3.52,"Genesee","Batavia city","New York"
"3603704715",2018,"S2301_C03_001","Employment-Population Ratio",59.6,2.5,4.19463087248322,"Genesee","Batavia city","New York"
"3603704715",2018,"S2301_C04_001","Unemployment Rate",4.7,1.5,31.9148936170213,"Genesee","Batavia city","New York"
"3603704726",2018,"S2301_C02_001","Labor Force Participation Rate",61.6,5,8.11688311688312,"Genesee","Batavia town","New York"
"3603704726",2018,"S2301_C03_001","Employment-Population Ratio",60.2,5.1,8.47176079734219,"Genesee","Batavia town","New York"
"3603704726",2018,"S2301_C04_001","Unemployment Rate",2.4,2,83.3333333333333,"Genesee","Batavia town","New York"
"3603706057",2018,"S2301_C02_001","Labor Force Participation Rate",62.9,5.6,8.90302066772655,"Genesee","Bergen town","New York"
"3603706057",2018,"S2301_C03_001","Employment-Population Ratio",59.5,6.9,11.5966386554622,"Genesee","Bergen town","New York"
"3603706057",2018,"S2301_C04_001","Unemployment Rate",5.2,3.8,73.0769230769231,"Genesee","Bergen town","New York"
"3603706266",2018,"S2301_C02_001","Labor Force Participation Rate",67,5.6,8.35820895522388,"Genesee","Bethany town","New York"
"3603706266",2018,"S2301_C03_001","Employment-Population Ratio",65.1,5.4,8.29493087557604,"Genesee","Bethany town","New York"
"3603706266",2018,"S2301_C04_001","Unemployment Rate",2.8,2,71.4285714285714,"Genesee","Bethany town","New York"
"3603711572",2018,"S2301_C02_001","Labor Force Participation Rate",66,4.9,7.42424242424242,"Genesee","Byron town","New York"
"3603711572",2018,"S2301_C03_001","Employment-Population Ratio",63.4,4.9,7.72870662460568,"Genesee","Byron town","New York"
"3603711572",2018,"S2301_C04_001","Unemployment Rate",3.9,2.2,56.4102564102564,"Genesee","Byron town","New York"
"3603719719",2018,"S2301_C02_001","Labor Force Participation Rate",64.8,4.8,7.40740740740741,"Genesee","Darien town","New York"
"3603719719",2018,"S2301_C03_001","Employment-Population Ratio",60.8,4.7,7.73026315789474,"Genesee","Darien town","New York"
"3603719719",2018,"S2301_C04_001","Unemployment Rate",6.1,3.4,55.7377049180328,"Genesee","Darien town","New York"
"3603723756",2018,"S2301_C02_001","Labor Force Participation Rate",67.5,4.9,7.25925925925926,"Genesee","Elba town","New York"
"3603723756",2018,"S2301_C03_001","Employment-Population Ratio",63.9,5.1,7.981220657277,"Genesee","Elba town","New York"
"3603723756",2018,"S2301_C04_001","Unemployment Rate",5.2,2.3,44.2307692307692,"Genesee","Elba town","New York"
"3603742037",2018,"S2301_C02_001","Labor Force Participation Rate",73.2,3,4.0983606557377,"Genesee","Le Roy town","New York"
"3603742037",2018,"S2301_C03_001","Employment-Population Ratio",70,3.1,4.42857142857143,"Genesee","Le Roy town","New York"
"3603742037",2018,"S2301_C04_001","Unemployment Rate",4.3,1.9,44.1860465116279,"Genesee","Le Roy town","New York"
"3603754166",2018,"S2301_C02_001","Labor Force Participation Rate",63.8,3.5,5.4858934169279,"Genesee","Oakfield town","New York"
"3603754166",2018,"S2301_C03_001","Employment-Population Ratio",60.2,3.8,6.31229235880399,"Genesee","Oakfield town","New York"
"3603754166",2018,"S2301_C04_001","Unemployment Rate",5.6,2.8,50,"Genesee","Oakfield town","New York"
"3603756792",2018,"S2301_C02_001","Labor Force Participation Rate",70.7,4.5,6.36492220650636,"Genesee","Pavilion town","New York"
"3603756792",2018,"S2301_C03_001","Employment-Population Ratio",66,4.2,6.36363636363636,"Genesee","Pavilion town","New York"
"3603756792",2018,"S2301_C04_001","Unemployment Rate",6.5,2.7,41.5384615384615,"Genesee","Pavilion town","New York"
"3603757078",2018,"S2301_C02_001","Labor Force Participation Rate",65.2,4.5,6.90184049079754,"Genesee","Pembroke town","New York"
"3603757078",2018,"S2301_C03_001","Employment-Population Ratio",60.9,4.9,8.04597701149426,"Genesee","Pembroke town","New York"
"3603757078",2018,"S2301_C04_001","Unemployment Rate",6.6,5.4,81.8181818181818,"Genesee","Pembroke town","New York"
"3603770607",2018,"S2301_C02_001","Labor Force Participation Rate",66.1,5.3,8.01815431164902,"Genesee","Stafford town","New York"
"3603770607",2018,"S2301_C03_001","Employment-Population Ratio",64.1,5.4,8.42433697347894,"Genesee","Stafford town","New York"
"3603770607",2018,"S2301_C04_001","Unemployment Rate",3,2.1,70,"Genesee","Stafford town","New York"
"3603775011",2018,"S2301_C02_001","Labor Force Participation Rate",68.9,7.7,11.1756168359942,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"S2301_C03_001","Employment-Population Ratio",68.9,7.7,11.1756168359942,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"S2301_C04_001","Unemployment Rate",0,10.8,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2018,"S2301_C02_001","Labor Force Participation Rate",66.5,4.4,6.61654135338346,"Livingston","Avon town","New York"
"3605103364",2018,"S2301_C03_001","Employment-Population Ratio",65.5,4.3,6.56488549618321,"Livingston","Avon town","New York"
"3605103364",2018,"S2301_C04_001","Unemployment Rate",1.6,0.9,56.25,"Livingston","Avon town","New York"
"3605111715",2018,"S2301_C02_001","Labor Force Participation Rate",64.4,3.3,5.12422360248447,"Livingston","Caledonia town","New York"
"3605111715",2018,"S2301_C03_001","Employment-Population Ratio",62.9,3.4,5.40540540540541,"Livingston","Caledonia town","New York"
"3605111715",2018,"S2301_C04_001","Unemployment Rate",2.3,1.5,65.2173913043478,"Livingston","Caledonia town","New York"
"3605117618",2018,"S2301_C02_001","Labor Force Participation Rate",64.1,5,7.8003120124805,"Livingston","Conesus town","New York"
"3605117618",2018,"S2301_C03_001","Employment-Population Ratio",61,4.7,7.70491803278689,"Livingston","Conesus town","New York"
"3605117618",2018,"S2301_C04_001","Unemployment Rate",4.8,2.5,52.0833333333333,"Livingston","Conesus town","New York"
"3605128629",2018,"S2301_C02_001","Labor Force Participation Rate",42.7,3.3,7.72833723653396,"Livingston","Geneseo town","New York"
"3605128629",2018,"S2301_C03_001","Employment-Population Ratio",41.3,3.2,7.74818401937046,"Livingston","Geneseo town","New York"
"3605128629",2018,"S2301_C04_001","Unemployment Rate",3.3,2.5,75.7575757575758,"Livingston","Geneseo town","New York"
"3605131016",2018,"S2301_C02_001","Labor Force Participation Rate",20.7,4.8,23.1884057971014,"Livingston","Groveland town","New York"
"3605131016",2018,"S2301_C03_001","Employment-Population Ratio",19.3,4.6,23.8341968911917,"Livingston","Groveland town","New York"
"3605131016",2018,"S2301_C04_001","Unemployment Rate",7.1,3.5,49.2957746478873,"Livingston","Groveland town","New York"
"3605141883",2018,"S2301_C02_001","Labor Force Participation Rate",66.6,4.5,6.75675675675676,"Livingston","Leicester town","New York"
"3605141883",2018,"S2301_C03_001","Employment-Population Ratio",64.7,4.5,6.95517774343122,"Livingston","Leicester town","New York"
"3605141883",2018,"S2301_C04_001","Unemployment Rate",2.5,1.9,76,"Livingston","Leicester town","New York"
"3605142334",2018,"S2301_C02_001","Labor Force Participation Rate",62.2,4.1,6.59163987138264,"Livingston","Lima town","New York"
"3605142334",2018,"S2301_C03_001","Employment-Population Ratio",60.7,4,6.58978583196046,"Livingston","Lima town","New York"
"3605142334",2018,"S2301_C04_001","Unemployment Rate",1.9,1.2,63.1578947368421,"Livingston","Lima town","New York"
"3605142961",2018,"S2301_C02_001","Labor Force Participation Rate",63.7,4.4,6.90737833594977,"Livingston","Livonia town","New York"
"3605142961",2018,"S2301_C03_001","Employment-Population Ratio",61.6,5.1,8.27922077922078,"Livingston","Livonia town","New York"
"3605142961",2018,"S2301_C04_001","Unemployment Rate",3.4,2.3,67.6470588235294,"Livingston","Livonia town","New York"
"3605148956",2018,"S2301_C02_001","Labor Force Participation Rate",55.2,5.6,10.1449275362319,"Livingston","Mount Morris town","New York"
"3605148956",2018,"S2301_C03_001","Employment-Population Ratio",51.4,5.8,11.284046692607,"Livingston","Mount Morris town","New York"
"3605148956",2018,"S2301_C04_001","Unemployment Rate",6.9,4.1,59.4202898550724,"Livingston","Mount Morris town","New York"
"3605151869",2018,"S2301_C02_001","Labor Force Participation Rate",54.4,4.6,8.45588235294118,"Livingston","North Dansville town","New York"
"3605151869",2018,"S2301_C03_001","Employment-Population Ratio",49.8,5.4,10.8433734939759,"Livingston","North Dansville town","New York"
"3605151869",2018,"S2301_C04_001","Unemployment Rate",8.3,5.2,62.6506024096386,"Livingston","North Dansville town","New York"
"3605154089",2018,"S2301_C02_001","Labor Force Participation Rate",56.3,4.8,8.52575488454707,"Livingston","Nunda town","New York"
"3605154089",2018,"S2301_C03_001","Employment-Population Ratio",52.5,5.1,9.71428571428571,"Livingston","Nunda town","New York"
"3605154089",2018,"S2301_C04_001","Unemployment Rate",6.6,4.3,65.1515151515152,"Livingston","Nunda town","New York"
"3605155508",2018,"S2301_C02_001","Labor Force Participation Rate",52.7,5.1,9.67741935483871,"Livingston","Ossian town","New York"
"3605155508",2018,"S2301_C03_001","Employment-Population Ratio",51.1,5.1,9.98043052837573,"Livingston","Ossian town","New York"
"3605155508",2018,"S2301_C04_001","Unemployment Rate",3,2.7,90,"Livingston","Ossian town","New York"
