"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3607300000",2022,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2022,"Bachelor's or Higher","Bachelor's or Higher",9.9,2.7,27.2727272727273,"Orleans","Albion town","New York"
"3607304572",2022,"Bachelor's or Higher","Bachelor's or Higher",11.4,3.8,33.3333333333333,"Orleans","Barre town","New York"
"3607312496",2022,"Bachelor's or Higher","Bachelor's or Higher",26.4,5.5,20.8333333333333,"Orleans","Carlton town","New York"
"3607315880",2022,"Bachelor's or Higher","Bachelor's or Higher",19.3,5.6,29.0155440414508,"Orleans","Clarendon town","New York"
"3607327958",2022,"Bachelor's or Higher","Bachelor's or Higher",11.4,5.1,44.7368421052632,"Orleans","Gaines town","New York"
"3607339188",2022,"Bachelor's or Higher","Bachelor's or Higher",21.6,5,23.1481481481481,"Orleans","Kendall town","New York"
"3607349286",2022,"Bachelor's or Higher","Bachelor's or Higher",19.7,4.3,21.8274111675127,"Orleans","Murray town","New York"
"3607361742",2022,"Bachelor's or Higher","Bachelor's or Higher",23.1,4.8,20.7792207792208,"Orleans","Ridgeway town","New York"
"3607366751",2022,"Bachelor's or Higher","Bachelor's or Higher",19.6,3.8,19.3877551020408,"Orleans","Shelby town","New York"
"3607383448",2022,"Bachelor's or Higher","Bachelor's or Higher",18.4,5.6,30.4347826086957,"Orleans","Yates town","New York"
"3609918663",2022,"Bachelor's or Higher","Bachelor's or Higher",41.6,6.1,14.6634615384615,"Seneca","Covert town","New York"
"3609925505",2022,"Bachelor's or Higher","Bachelor's or Higher",24.9,5.9,23.6947791164659,"Seneca","Fayette town","New York"
"3609928640",2022,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2022,"Bachelor's or Higher","Bachelor's or Higher",10.5,3.7,35.2380952380952,"Seneca","Junius town","New York"
"3609943225",2022,"Bachelor's or Higher","Bachelor's or Higher",23,6,26.0869565217391,"Seneca","Lodi town","New York"
"3609955827",2022,"Bachelor's or Higher","Bachelor's or Higher",21.2,4.6,21.6981132075472,"Seneca","Ovid town","New York"
"3609963440",2022,"Bachelor's or Higher","Bachelor's or Higher",14.4,3.2,22.2222222222222,"Seneca","Romulus town","New York"
"3609966333",2022,"Bachelor's or Higher","Bachelor's or Higher",21.5,3.1,14.4186046511628,"Seneca","Seneca Falls town","New York"
"3609975902",2022,"Bachelor's or Higher","Bachelor's or Higher",21.2,5.2,24.5283018867925,"Seneca","Tyre town","New York"
"3609976958",2022,"Bachelor's or Higher","Bachelor's or Higher",31.7,5.2,16.403785488959,"Seneca","Varick town","New York"
"3609978564",2022,"Bachelor's or Higher","Bachelor's or Higher",19.7,4.4,22.3350253807107,"Seneca","Waterloo town","New York"
"3611700000",2022,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2022,"Bachelor's or Higher","Bachelor's or Higher",17.5,2.8,16,"Wayne","Arcadia town","New York"
"3611711473",2022,"Bachelor's or Higher","Bachelor's or Higher",6.1,2.6,42.6229508196721,"Wayne","Butler town","New York"
"3611728013",2022,"Bachelor's or Higher","Bachelor's or Higher",13.4,3.5,26.1194029850746,"Wayne","Galen town","New York"
"3611737165",2022,"Bachelor's or Higher","Bachelor's or Higher",32.1,7.3,22.7414330218069,"Wayne","Huron town","New York"
"3611743973",2022,"Bachelor's or Higher","Bachelor's or Higher",13.9,3.8,27.3381294964029,"Wayne","Lyons town","New York"
"3611744160",2022,"Bachelor's or Higher","Bachelor's or Higher",31.6,4.8,15.1898734177215,"Wayne","Macedon town","New York"
"3611745645",2022,"Bachelor's or Higher","Bachelor's or Higher",18.3,4.4,24.0437158469945,"Wayne","Marion town","New York"
"3611755013",2022,"Bachelor's or Higher","Bachelor's or Higher",35.2,4.4,12.5,"Wayne","Ontario town","New York"
"3611756198",2022,"Bachelor's or Higher","Bachelor's or Higher",27.5,4.9,17.8181818181818,"Wayne","Palmyra town","New York"
"3611763605",2022,"Bachelor's or Higher","Bachelor's or Higher",18,6.3,35,"Wayne","Rose town","New York"
"3611765343",2022,"Bachelor's or Higher","Bachelor's or Higher",10.2,4,39.2156862745098,"Wayne","Savannah town","New York"
"3611768220",2022,"Bachelor's or Higher","Bachelor's or Higher",21.5,3.9,18.1395348837209,"Wayne","Sodus town","New York"
"3611778102",2022,"Bachelor's or Higher","Bachelor's or Higher",39,3.8,9.74358974358974,"Wayne","Walworth town","New York"
"3611782040",2022,"Bachelor's or Higher","Bachelor's or Higher",31.5,4.4,13.968253968254,"Wayne","Williamson town","New York"
"3611782689",2022,"Bachelor's or Higher","Bachelor's or Higher",16.6,3.7,22.289156626506,"Wayne","Wolcott town","New York"
"3612304594",2022,"Bachelor's or Higher","Bachelor's or Higher",25.1,4.8,19.1235059760956,"Yates","Barrington town","New York"
"3612306002",2022,"Bachelor's or Higher","Bachelor's or Higher",22.8,7.1,31.140350877193,"Yates","Benton town","New York"
"3612338044",2022,"Bachelor's or Higher","Bachelor's or Higher",24.6,7.1,28.8617886178862,"Yates","Italy town","New York"
"3612338583",2022,"Bachelor's or Higher","Bachelor's or Higher",41.1,6.2,15.0851581508516,"Yates","Jerusalem town","New York"
"3612347020",2022,"Bachelor's or Higher","Bachelor's or Higher",18.4,5.3,28.804347826087,"Yates","Middlesex town","New York"
"3612347504",2022,"Bachelor's or Higher","Bachelor's or Higher",23.3,4.5,19.31330472103,"Yates","Milo town","New York"
"3612359597",2022,"Bachelor's or Higher","Bachelor's or Higher",10.7,3.7,34.5794392523364,"Yates","Potter town","New York"
"3612370816",2022,"Bachelor's or Higher","Bachelor's or Higher",19.3,5.7,29.5336787564767,"Yates","Starkey town","New York"
"3612375055",2022,"Bachelor's or Higher","Bachelor's or Higher",16.2,4.9,30.2469135802469,"Yates","Torrey town","New York"
"3603700474",2023,"Bachelor's or Higher","Bachelor's or Higher",26.8,5.7,21.2686567164179,"Genesee","Alabama town","New York"
"3603701165",2023,"Bachelor's or Higher","Bachelor's or Higher",20.8,5.6,26.9230769230769,"Genesee","Alexander town","New York"
"3603704715",2023,"Bachelor's or Higher","Bachelor's or Higher",21.9,2.9,13.2420091324201,"Genesee","Batavia city","New York"
"3603704726",2023,"Bachelor's or Higher","Bachelor's or Higher",22,4.7,21.3636363636364,"Genesee","Batavia town","New York"
"3603706057",2023,"Bachelor's or Higher","Bachelor's or Higher",28.3,7.3,25.7950530035336,"Genesee","Bergen town","New York"
"3603706266",2023,"Bachelor's or Higher","Bachelor's or Higher",21.5,4.9,22.7906976744186,"Genesee","Bethany town","New York"
"3603711572",2023,"Bachelor's or Higher","Bachelor's or Higher",24.2,6.1,25.2066115702479,"Genesee","Byron town","New York"
"3603719719",2023,"Bachelor's or Higher","Bachelor's or Higher",18,5.5,30.5555555555556,"Genesee","Darien town","New York"
"3603723756",2023,"Bachelor's or Higher","Bachelor's or Higher",24.2,6.3,26.0330578512397,"Genesee","Elba town","New York"
"3603742037",2023,"Bachelor's or Higher","Bachelor's or Higher",28.9,5.2,17.9930795847751,"Genesee","Le Roy town","New York"
"3603754166",2023,"Bachelor's or Higher","Bachelor's or Higher",22.4,5.4,24.1071428571429,"Genesee","Oakfield town","New York"
"3603756792",2023,"Bachelor's or Higher","Bachelor's or Higher",28.2,6.3,22.3404255319149,"Genesee","Pavilion town","New York"
"3603757078",2023,"Bachelor's or Higher","Bachelor's or Higher",20.6,6.3,30.5825242718447,"Genesee","Pembroke town","New York"
"3603770607",2023,"Bachelor's or Higher","Bachelor's or Higher",29.2,5.4,18.4931506849315,"Genesee","Stafford town","New York"
"3603775011",2023,"Bachelor's or Higher","Bachelor's or Higher",15.4,6.9,44.8051948051948,"Genesee","Tonawanda Reservation","New York"
"3605103364",2023,"Bachelor's or Higher","Bachelor's or Higher",38.4,7,18.2291666666667,"Livingston","Avon town","New York"
"3605111715",2023,"Bachelor's or Higher","Bachelor's or Higher",36.4,5.1,14.010989010989,"Livingston","Caledonia town","New York"
"3605117618",2023,"Bachelor's or Higher","Bachelor's or Higher",26.6,6.2,23.3082706766917,"Livingston","Conesus town","New York"
"3605128629",2023,"Bachelor's or Higher","Bachelor's or Higher",49.9,6.2,12.4248496993988,"Livingston","Geneseo town","New York"
"3605131016",2023,"Bachelor's or Higher","Bachelor's or Higher",18.1,2.9,16.0220994475138,"Livingston","Groveland town","New York"
"3605141883",2023,"Bachelor's or Higher","Bachelor's or Higher",31.6,6.5,20.5696202531646,"Livingston","Leicester town","New York"
"3605142334",2023,"Bachelor's or Higher","Bachelor's or Higher",40.9,6.3,15.4034229828851,"Livingston","Lima town","New York"
"3605142961",2023,"Bachelor's or Higher","Bachelor's or Higher",30.4,4,13.1578947368421,"Livingston","Livonia town","New York"
"3605148956",2023,"Bachelor's or Higher","Bachelor's or Higher",21.5,5.7,26.5116279069767,"Livingston","Mount Morris town","New York"
"3605151869",2023,"Bachelor's or Higher","Bachelor's or Higher",18.6,5.8,31.1827956989247,"Livingston","North Dansville town","New York"
"3605154089",2023,"Bachelor's or Higher","Bachelor's or Higher",24.3,5.3,21.8106995884774,"Livingston","Nunda town","New York"
"3605155508",2023,"Bachelor's or Higher","Bachelor's or Higher",27.5,12.6,45.8181818181818,"Livingston","Ossian town","New York"
"3605159179",2023,"Bachelor's or Higher","Bachelor's or Higher",15.9,6.1,38.3647798742138,"Livingston","Portage town","New York"
"3605170101",2023,"Bachelor's or Higher","Bachelor's or Higher",25.8,6.4,24.8062015503876,"Livingston","Sparta town","New York"
"3605170475",2023,"Bachelor's or Higher","Bachelor's or Higher",23.8,7.9,33.1932773109244,"Livingston","Springwater town","New York"
"3605181006",2023,"Bachelor's or Higher","Bachelor's or Higher",17.2,4.7,27.3255813953488,"Livingston","West Sparta town","New York"
"3605184022",2023,"Bachelor's or Higher","Bachelor's or Higher",23.3,5.3,22.7467811158798,"Livingston","York town","New York"
"3605500000",2023,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2023,"Bachelor's or Higher","Bachelor's or Higher",69.6,2.2,3.16091954022989,"Monroe","Brighton town","New York"
"3605515462",2023,"Bachelor's or Higher","Bachelor's or Higher",36.3,2.9,7.98898071625344,"Monroe","Chili town","New York"
"3605515957",2023,"Bachelor's or Higher","Bachelor's or Higher",30.8,6.8,22.0779220779221,"Monroe","Clarkson town","New York"
"3605522870",2023,"Bachelor's or Higher","Bachelor's or Higher",33,5.9,17.8787878787879,"Monroe","East Rochester town","New York"
"3605528442",2023,"Bachelor's or Higher","Bachelor's or Higher",28.8,2.6,9.02777777777778,"Monroe","Gates town","New York"
"3605530290",2023,"Bachelor's or Higher","Bachelor's or Higher",31.1,1.3,4.18006430868167,"Monroe","Greece town","New York"
"3605531797",2023,"Bachelor's or Higher","Bachelor's or Higher",28.3,4.2,14.8409893992933,"Monroe","Hamlin town","New York"
"3605534099",2023,"Bachelor's or Higher","Bachelor's or Higher",43.4,2.3,5.29953917050691,"Monroe","Henrietta town","New York"
"3605537726",2023,"Bachelor's or Higher","Bachelor's or Higher",40.8,2.3,5.63725490196078,"Monroe","Irondequoit town","New York"
"3605546558",2023,"Bachelor's or Higher","Bachelor's or Higher",63.2,5.1,8.06962025316455,"Monroe","Mendon town","New York"
"3605554474",2023,"Bachelor's or Higher","Bachelor's or Higher",38.9,3.4,8.74035989717224,"Monroe","Ogden town","New York"
"3605556561",2023,"Bachelor's or Higher","Bachelor's or Higher",34,3.4,10,"Monroe","Parma town","New York"
"3605557144",2023,"Bachelor's or Higher","Bachelor's or Higher",57.3,2.3,4.01396160558464,"Monroe","Penfield town","New York"
"3605557221",2023,"Bachelor's or Higher","Bachelor's or Higher",62.2,2.3,3.69774919614148,"Monroe","Perinton town","New York"
"3605558365",2023,"Bachelor's or Higher","Bachelor's or Higher",75,2.6,3.46666666666667,"Monroe","Pittsford town","New York"
"3605561808",2023,"Bachelor's or Higher","Bachelor's or Higher",42.4,5.8,13.6792452830189,"Monroe","Riga town","New York"
"3605563000",2023,"Bachelor's or Higher","Bachelor's or Higher",29.9,1.2,4.0133779264214,"Monroe","Rochester city","New York"
"3605564144",2023,"Bachelor's or Higher","Bachelor's or Higher",46.7,6.6,14.1327623126338,"Monroe","Rush town","New York"
"3605572455",2023,"Bachelor's or Higher","Bachelor's or Higher",38.6,4.6,11.9170984455959,"Monroe","Sweden town","New York"
"3605578971",2023,"Bachelor's or Higher","Bachelor's or Higher",44.6,2.2,4.93273542600897,"Monroe","Webster town","New York"
"3605581402",2023,"Bachelor's or Higher","Bachelor's or Higher",48,7.1,14.7916666666667,"Monroe","Wheatland town","New York"
"3606908378",2023,"Bachelor's or Higher","Bachelor's or Higher",28.7,7.1,24.7386759581882,"Ontario","Bristol town","New York"
"3606912100",2023,"Bachelor's or Higher","Bachelor's or Higher",32.5,8,24.6153846153846,"Ontario","Canadice town","New York"
"3606912144",2023,"Bachelor's or Higher","Bachelor's or Higher",39.1,3.9,9.97442455242967,"Ontario","Canandaigua city","New York"
"3606912155",2023,"Bachelor's or Higher","Bachelor's or Higher",49.5,4.2,8.48484848484849,"Ontario","Canandaigua town","New York"
"3606921699",2023,"Bachelor's or Higher","Bachelor's or Higher",34.6,5.3,15.3179190751445,"Ontario","East Bloomfield town","New York"
"3606925406",2023,"Bachelor's or Higher","Bachelor's or Higher",39.5,4.4,11.1392405063291,"Ontario","Farmington town","New York"
"3606928640",2023,"Bachelor's or Higher","Bachelor's or Higher",34.1,3.7,10.8504398826979,"Ontario","Geneva city","New York"
"3606928651",2023,"Bachelor's or Higher","Bachelor's or Higher",38.1,6.8,17.8477690288714,"Ontario","Geneva town","New York"
"3606929531",2023,"Bachelor's or Higher","Bachelor's or Higher",27.4,3.8,13.8686131386861,"Ontario","Gorham town","New York"
"3606935551",2023,"Bachelor's or Higher","Bachelor's or Higher",24.9,5,20.0803212851406,"Ontario","Hopewell town","New York"
"3606944864",2023,"Bachelor's or Higher","Bachelor's or Higher",18.3,3.8,20.7650273224044,"Ontario","Manchester town","New York"
"3606949440",2023,"Bachelor's or Higher","Bachelor's or Higher",27.5,5.7,20.7272727272727,"Ontario","Naples town","New York"
"3606957529",2023,"Bachelor's or Higher","Bachelor's or Higher",24.4,5,20.4918032786885,"Ontario","Phelps town","New York"
"3606961544",2023,"Bachelor's or Higher","Bachelor's or Higher",29.9,8.1,27.0903010033445,"Ontario","Richmond town","New York"
"3606966289",2023,"Bachelor's or Higher","Bachelor's or Higher",21.5,4.9,22.7906976744186,"Ontario","Seneca town","New York"
"3606968660",2023,"Bachelor's or Higher","Bachelor's or Higher",46.2,5.2,11.2554112554113,"Ontario","South Bristol town","New York"
"3606977387",2023,"Bachelor's or Higher","Bachelor's or Higher",57,3.4,5.96491228070175,"Ontario","Victor town","New York"
"3606979356",2023,"Bachelor's or Higher","Bachelor's or Higher",28.5,5.4,18.9473684210526,"Ontario","West Bloomfield town","New York"
"3607300000",2023,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2023,"Bachelor's or Higher","Bachelor's or Higher",11.1,3.3,29.7297297297297,"Orleans","Albion town","New York"
"3607304572",2023,"Bachelor's or Higher","Bachelor's or Higher",11.5,3,26.0869565217391,"Orleans","Barre town","New York"
"3607312496",2023,"Bachelor's or Higher","Bachelor's or Higher",27.5,4.9,17.8181818181818,"Orleans","Carlton town","New York"
"3607315880",2023,"Bachelor's or Higher","Bachelor's or Higher",19.6,4.6,23.469387755102,"Orleans","Clarendon town","New York"
"3607327958",2023,"Bachelor's or Higher","Bachelor's or Higher",13.5,5.2,38.5185185185185,"Orleans","Gaines town","New York"
"3607339188",2023,"Bachelor's or Higher","Bachelor's or Higher",22.1,5.5,24.8868778280543,"Orleans","Kendall town","New York"
"3607349286",2023,"Bachelor's or Higher","Bachelor's or Higher",18.3,3.9,21.3114754098361,"Orleans","Murray town","New York"
"3607361742",2023,"Bachelor's or Higher","Bachelor's or Higher",19.4,3.4,17.5257731958763,"Orleans","Ridgeway town","New York"
"3607366751",2023,"Bachelor's or Higher","Bachelor's or Higher",18,3.8,21.1111111111111,"Orleans","Shelby town","New York"
"3607383448",2023,"Bachelor's or Higher","Bachelor's or Higher",20.6,5.4,26.2135922330097,"Orleans","Yates town","New York"
"3609918663",2023,"Bachelor's or Higher","Bachelor's or Higher",39.5,6,15.1898734177215,"Seneca","Covert town","New York"
"3609925505",2023,"Bachelor's or Higher","Bachelor's or Higher",26.1,6,22.9885057471264,"Seneca","Fayette town","New York"
"3609928640",2023,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2023,"Bachelor's or Higher","Bachelor's or Higher",11.5,4.8,41.7391304347826,"Seneca","Junius town","New York"
"3609943225",2023,"Bachelor's or Higher","Bachelor's or Higher",26.1,6.3,24.1379310344828,"Seneca","Lodi town","New York"
"3609955827",2023,"Bachelor's or Higher","Bachelor's or Higher",21.2,4.5,21.2264150943396,"Seneca","Ovid town","New York"
"3609963440",2023,"Bachelor's or Higher","Bachelor's or Higher",15.2,2.6,17.1052631578947,"Seneca","Romulus town","New York"
"3609966333",2023,"Bachelor's or Higher","Bachelor's or Higher",25.3,3.6,14.2292490118577,"Seneca","Seneca Falls town","New York"
"3609975902",2023,"Bachelor's or Higher","Bachelor's or Higher",23.9,5.4,22.5941422594142,"Seneca","Tyre town","New York"
"3609976958",2023,"Bachelor's or Higher","Bachelor's or Higher",31.7,5.4,17.0347003154574,"Seneca","Varick town","New York"
