"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603706057",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.3,4.8,5.25739320920044,"Genesee","Bergen town","New York"
"3603706266",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",89.2,4.4,4.93273542600897,"Genesee","Bethany town","New York"
"3603711572",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",97.8,2,2.04498977505112,"Genesee","Byron town","New York"
"3603719719",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.3,6.1,6.60888407367281,"Genesee","Darien town","New York"
"3603723756",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.7,2.4,2.50783699059561,"Genesee","Elba town","New York"
"3603742037",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",82.6,6.6,7.99031476997579,"Genesee","Le Roy town","New York"
"3603754166",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.7,6.3,6.94597574421169,"Genesee","Oakfield town","New York"
"3603756792",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.6,4.3,4.6943231441048,"Genesee","Pavilion town","New York"
"3603757078",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.6,4.5,4.96688741721854,"Genesee","Pembroke town","New York"
"3603770607",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",96.8,1.7,1.75619834710744,"Genesee","Stafford town","New York"
"3603775011",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",55.1,13.9,25.2268602540835,"Genesee","Tonawanda Reservation","New York"
"3605103364",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.1,3.6,3.90879478827362,"Livingston","Avon town","New York"
"3605111715",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",93.8,3,3.19829424307036,"Livingston","Caledonia town","New York"
"3605117618",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",87,6.5,7.47126436781609,"Livingston","Conesus town","New York"
"3605128629",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.4,4.1,4.48577680525164,"Livingston","Geneseo town","New York"
"3605131016",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,4.9,5.46265328874025,"Livingston","Groveland town","New York"
"3605141883",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.1,6.1,7.08478513356562,"Livingston","Leicester town","New York"
"3605142334",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",93.2,3.2,3.43347639484979,"Livingston","Lima town","New York"
"3605142961",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",96.5,1.8,1.86528497409326,"Livingston","Livonia town","New York"
"3605148956",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",87.3,6.2,7.10194730813287,"Livingston","Mount Morris town","New York"
"3605151869",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",78.4,7.9,10.0765306122449,"Livingston","North Dansville town","New York"
"3605154089",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",83.6,7.1,8.49282296650718,"Livingston","Nunda town","New York"
"3605155508",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.5,4.7,5.13661202185792,"Livingston","Ossian town","New York"
"3605159179",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",83,11.5,13.855421686747,"Livingston","Portage town","New York"
"3605170101",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.1,5.7,6.62020905923345,"Livingston","Sparta town","New York"
"3605170475",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",84.5,7.4,8.75739644970414,"Livingston","Springwater town","New York"
"3605181006",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",74.9,7.2,9.6128170894526,"Livingston","West Sparta town","New York"
"3605184022",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",85.5,7.5,8.7719298245614,"Livingston","York town","New York"
"3605500000",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.5,1.6,1.74863387978142,"Monroe","Brighton town","New York"
"3605515462",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",93.2,2.2,2.36051502145923,"Monroe","Chili town","New York"
"3605515957",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.2,3.5,3.79609544468547,"Monroe","Clarkson town","New York"
"3605522870",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",88.3,4.2,4.75651189127973,"Monroe","East Rochester town","New York"
"3605528442",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.1,2,2.17155266015201,"Monroe","Gates town","New York"
"3605530290",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91,1.2,1.31868131868132,"Monroe","Greece town","New York"
"3605531797",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.6,1.9,1.98744769874477,"Monroe","Hamlin town","New York"
"3605534099",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.4,1.7,1.85995623632385,"Monroe","Henrietta town","New York"
"3605537726",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.7,1.9,2.09481808158765,"Monroe","Irondequoit town","New York"
"3605546558",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.4,3.6,3.8961038961039,"Monroe","Mendon town","New York"
"3605554474",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.5,2.5,2.7027027027027,"Monroe","Ogden town","New York"
"3605556561",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.8,2.1,2.26293103448276,"Monroe","Parma town","New York"
"3605557144",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",93.9,1.3,1.38445154419595,"Monroe","Penfield town","New York"
"3605557221",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.2,1.2,1.26050420168067,"Monroe","Perinton town","New York"
"3605558365",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.5,2.9,3.13513513513514,"Monroe","Pittsford town","New York"
"3605561808",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.7,2,2.08986415882968,"Monroe","Riga town","New York"
"3605563000",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.6,0.9,1.03926096997691,"Monroe","Rochester city","New York"
"3605564144",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",97.8,2.1,2.14723926380368,"Monroe","Rush town","New York"
"3605572455",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",88.2,3.7,4.19501133786848,"Monroe","Sweden town","New York"
"3605578971",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.4,1.6,1.75054704595186,"Monroe","Webster town","New York"
"3605581402",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",93.1,4.4,4.72610096670247,"Monroe","Wheatland town","New York"
"3606908378",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",98.8,1.6,1.61943319838057,"Ontario","Bristol town","New York"
"3606912100",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",82.3,10.3,12.5151883353584,"Ontario","Canadice town","New York"
"3606912144",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",87.4,2.7,3.08924485125858,"Ontario","Canandaigua city","New York"
"3606912155",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",93.1,3.2,3.43716433941998,"Ontario","Canandaigua town","New York"
"3606921699",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",88.1,5.8,6.58342792281498,"Ontario","East Bloomfield town","New York"
"3606925406",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",94.7,2.1,2.21752903907075,"Ontario","Farmington town","New York"
"3606928640",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.6,3.5,3.82096069868996,"Ontario","Geneva city","New York"
"3606928651",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.3,3.9,4.31893687707641,"Ontario","Geneva town","New York"
"3606929531",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.5,4.1,4.53038674033149,"Ontario","Gorham town","New York"
"3606935551",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",94.2,3.8,4.03397027600849,"Ontario","Hopewell town","New York"
"3606944864",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.4,4.7,5.43981481481481,"Ontario","Manchester town","New York"
"3606949440",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.8,5.3,5.83700440528634,"Ontario","Naples town","New York"
"3606957529",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",89.6,3.6,4.01785714285714,"Ontario","Phelps town","New York"
"3606961544",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.6,4,4.31965442764579,"Ontario","Richmond town","New York"
"3606966289",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.7,5.2,5.73318632855568,"Ontario","Seneca town","New York"
"3606968660",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",97,2.5,2.57731958762887,"Ontario","South Bristol town","New York"
"3606977387",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.1,1.7,1.7875920084122,"Ontario","Victor town","New York"
"3606979356",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.1,8.3,9.11086717892426,"Ontario","West Bloomfield town","New York"
"3607300000",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",76,8.1,10.6578947368421,"Orleans","Albion town","New York"
"3607304572",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.6,6.8,7.85219399538106,"Orleans","Barre town","New York"
"3607312496",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.4,5.5,6.08407079646018,"Orleans","Carlton town","New York"
"3607315880",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",88.5,4.7,5.31073446327684,"Orleans","Clarendon town","New York"
"3607327958",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",88.2,7.6,8.61678004535147,"Orleans","Gaines town","New York"
"3607339188",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.4,2.9,3.0398322851153,"Orleans","Kendall town","New York"
"3607349286",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95,2.7,2.84210526315789,"Orleans","Murray town","New York"
"3607361742",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",91.2,3.8,4.16666666666667,"Orleans","Ridgeway town","New York"
"3607366751",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",87,4.5,5.17241379310345,"Orleans","Shelby town","New York"
"3607383448",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",77.5,6.5,8.38709677419355,"Orleans","Yates town","New York"
"3609918663",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",89.4,3.6,4.02684563758389,"Seneca","Covert town","New York"
"3609925505",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",85.6,7.4,8.64485981308411,"Seneca","Fayette town","New York"
"3609928640",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.1,4.4,5.11033681765389,"Seneca","Junius town","New York"
"3609943225",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",84,5.7,6.78571428571429,"Seneca","Lodi town","New York"
"3609955827",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",84.3,5.5,6.52431791221827,"Seneca","Ovid town","New York"
"3609963440",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",89.2,5.3,5.94170403587444,"Seneca","Romulus town","New York"
"3609966333",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",87,3.8,4.36781609195402,"Seneca","Seneca Falls town","New York"
"3609975902",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",81.1,9.5,11.7139334155364,"Seneca","Tyre town","New York"
"3609976958",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.6,4.9,5.65819861431871,"Seneca","Varick town","New York"
"3609978564",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",87.2,5.5,6.30733944954128,"Seneca","Waterloo town","New York"
"3611700000",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",88.9,3.3,3.71203599550056,"Wayne","Arcadia town","New York"
"3611711473",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",67.1,15.9,23.6959761549926,"Wayne","Butler town","New York"
"3611728013",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.3,5.8,6.720741599073,"Wayne","Galen town","New York"
"3611737165",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",94.9,4.1,4.32033719704953,"Wayne","Huron town","New York"
"3611743973",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.4,6.5,7.52314814814815,"Wayne","Lyons town","New York"
"3611744160",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",94.4,2.5,2.64830508474576,"Wayne","Macedon town","New York"
"3611745645",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.8,3.6,3.87931034482759,"Wayne","Marion town","New York"
"3611755013",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.2,2.8,3.03687635574837,"Wayne","Ontario town","New York"
"3611756198",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",88.9,3,3.37457817772778,"Wayne","Palmyra town","New York"
"3611763605",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",81.8,8.9,10.880195599022,"Wayne","Rose town","New York"
"3611765343",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",85.4,6.4,7.49414519906323,"Wayne","Savannah town","New York"
"3611768220",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",89.5,4.2,4.6927374301676,"Wayne","Sodus town","New York"
"3611778102",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",94.3,2.5,2.65111346765642,"Wayne","Walworth town","New York"
"3611782040",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.5,3.7,4,"Wayne","Williamson town","New York"
"3611782689",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",79.6,8.1,10.1758793969849,"Wayne","Wolcott town","New York"
"3612304594",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",84.2,4.3,5.10688836104513,"Yates","Barrington town","New York"
"3612306002",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",77.3,7.3,9.44372574385511,"Yates","Benton town","New York"
"3612338044",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",92.4,4.8,5.19480519480519,"Yates","Italy town","New York"
"3612338583",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.4,5.9,6.8287037037037,"Yates","Jerusalem town","New York"
"3612347020",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",86.2,7.7,8.93271461716937,"Yates","Middlesex town","New York"
"3612347504",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",74.5,5.6,7.51677852348993,"Yates","Milo town","New York"
"3612359597",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",78.4,6.7,8.54591836734694,"Yates","Potter town","New York"
"3612370816",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",76.6,7.9,10.313315926893,"Yates","Starkey town","New York"
"3612375055",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",75.9,9,11.8577075098814,"Yates","Torrey town","New York"
