"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3607327958",2023,"DP04_0134","Median Gross Rent",917,80,8.72410032715376,"Orleans","Gaines town","New York"
"3607339188",2023,"DP04_0134","Median Gross Rent",800,232,29,"Orleans","Kendall town","New York"
"3607349286",2023,"DP04_0134","Median Gross Rent",738,23,3.11653116531165,"Orleans","Murray town","New York"
"3607361742",2023,"DP04_0134","Median Gross Rent",900,79,8.77777777777778,"Orleans","Ridgeway town","New York"
"3607366751",2023,"DP04_0134","Median Gross Rent",918,247,26.9063180827887,"Orleans","Shelby town","New York"
"3607383448",2023,"DP04_0134","Median Gross Rent",789,108,13.6882129277567,"Orleans","Yates town","New York"
"3609918663",2023,"DP04_0134","Median Gross Rent",1150,224,19.4782608695652,"Seneca","Covert town","New York"
"3609925505",2023,"DP04_0134","Median Gross Rent",1162,194,16.6953528399312,"Seneca","Fayette town","New York"
"3609928640",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2023,"DP04_0134","Median Gross Rent",1042,478,45.873320537428,"Seneca","Junius town","New York"
"3609943225",2023,"DP04_0134","Median Gross Rent",689,51,7.40203193033382,"Seneca","Lodi town","New York"
"3609955827",2023,"DP04_0134","Median Gross Rent",917,295,32.1701199563795,"Seneca","Ovid town","New York"
"3609963440",2023,"DP04_0134","Median Gross Rent",1052,121,11.5019011406844,"Seneca","Romulus town","New York"
"3609966333",2023,"DP04_0134","Median Gross Rent",907,57,6.28445424476295,"Seneca","Seneca Falls town","New York"
"3609975902",2023,"DP04_0134","Median Gross Rent",833,287,34.453781512605,"Seneca","Tyre town","New York"
"3609976958",2023,"DP04_0134","Median Gross Rent",1125,146,12.9777777777778,"Seneca","Varick town","New York"
"3609978564",2023,"DP04_0134","Median Gross Rent",916,52,5.67685589519651,"Seneca","Waterloo town","New York"
"3611700000",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2023,"DP04_0134","Median Gross Rent",1025,78,7.60975609756098,"Wayne","Arcadia town","New York"
"3611711473",2023,"DP04_0134","Median Gross Rent",674,92,13.6498516320475,"Wayne","Butler town","New York"
"3611728013",2023,"DP04_0134","Median Gross Rent",793,303,38.2093316519546,"Wayne","Galen town","New York"
"3611737165",2023,"DP04_0134","Median Gross Rent",1564,994,63.5549872122762,"Wayne","Huron town","New York"
"3611743973",2023,"DP04_0134","Median Gross Rent",899,162,18.020022246941,"Wayne","Lyons town","New York"
"3611744160",2023,"DP04_0134","Median Gross Rent",1076,167,15.5204460966543,"Wayne","Macedon town","New York"
"3611745645",2023,"DP04_0134","Median Gross Rent",520,239,45.9615384615385,"Wayne","Marion town","New York"
"3611755013",2023,"DP04_0134","Median Gross Rent",923,99,10.7258938244854,"Wayne","Ontario town","New York"
"3611756198",2023,"DP04_0134","Median Gross Rent",939,43,4.57933972310969,"Wayne","Palmyra town","New York"
"3611763605",2023,"DP04_0134","Median Gross Rent",1403,235,16.7498218104063,"Wayne","Rose town","New York"
"3611765343",2023,"DP04_0134","Median Gross Rent",749,188,25.1001335113485,"Wayne","Savannah town","New York"
"3611768220",2023,"DP04_0134","Median Gross Rent",884,181,20.4751131221719,"Wayne","Sodus town","New York"
"3611778102",2023,"DP04_0134","Median Gross Rent",788,147,18.6548223350254,"Wayne","Walworth town","New York"
"3611782040",2023,"DP04_0134","Median Gross Rent",638,384,60.1880877742947,"Wayne","Williamson town","New York"
"3611782689",2023,"DP04_0134","Median Gross Rent",699,147,21.0300429184549,"Wayne","Wolcott town","New York"
"3612304594",2023,"DP04_0134","Median Gross Rent",1153,62,5.37727666955768,"Yates","Barrington town","New York"
"3612306002",2023,"DP04_0134","Median Gross Rent",1210,343,28.3471074380165,"Yates","Benton town","New York"
"3612338044",2023,"DP04_0134","Median Gross Rent",879,138,15.6996587030717,"Yates","Italy town","New York"
"3612338583",2023,"DP04_0134","Median Gross Rent",859,52,6.05355064027939,"Yates","Jerusalem town","New York"
"3612347020",2023,"DP04_0134","Median Gross Rent",1363,225,16.507703595011,"Yates","Middlesex town","New York"
"3612347504",2023,"DP04_0134","Median Gross Rent",719,64,8.90125173852573,"Yates","Milo town","New York"
"3612359597",2023,"DP04_0134","Median Gross Rent",973,88,9.04419321685509,"Yates","Potter town","New York"
"3612370816",2023,"DP04_0134","Median Gross Rent",675,94,13.9259259259259,"Yates","Starkey town","New York"
"3612375055",2023,"DP04_0134","Median Gross Rent",913,219,23.986856516977,"Yates","Torrey town","New York"
"3603700474",2024,"DP04_0134","Median Gross Rent",775,141,18.1935483870968,"Genesee","Alabama town","New York"
"3603701165",2024,"DP04_0134","Median Gross Rent",1277,565,44.2443226311668,"Genesee","Alexander town","New York"
"3603704715",2024,"DP04_0134","Median Gross Rent",925,35,3.78378378378378,"Genesee","Batavia city","New York"
"3603704726",2024,"DP04_0134","Median Gross Rent",1139,153,13.4328358208955,"Genesee","Batavia town","New York"
"3603706057",2024,"DP04_0134","Median Gross Rent",781,91,11.651728553137,"Genesee","Bergen town","New York"
"3603706266",2024,"DP04_0134","Median Gross Rent",887,196,22.0969560315671,"Genesee","Bethany town","New York"
"3603711572",2024,"DP04_0134","Median Gross Rent",853,93,10.9026963657679,"Genesee","Byron town","New York"
"3603719719",2024,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Darien town","New York"
"3603723756",2024,"DP04_0134","Median Gross Rent",966,123,12.7329192546584,"Genesee","Elba town","New York"
"3603742037",2024,"DP04_0134","Median Gross Rent",908,177,19.4933920704846,"Genesee","Le Roy town","New York"
"3603754166",2024,"DP04_0134","Median Gross Rent",967,66,6.82523267838676,"Genesee","Oakfield town","New York"
"3603756792",2024,"DP04_0134","Median Gross Rent",827,159,19.2261185006046,"Genesee","Pavilion town","New York"
"3603757078",2024,"DP04_0134","Median Gross Rent",945,34,3.5978835978836,"Genesee","Pembroke town","New York"
"3603770607",2024,"DP04_0134","Median Gross Rent",848,230,27.122641509434,"Genesee","Stafford town","New York"
"3603775011",2024,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2024,"DP04_0134","Median Gross Rent",944,153,16.2076271186441,"Livingston","Avon town","New York"
"3605111715",2024,"DP04_0134","Median Gross Rent",915,112,12.2404371584699,"Livingston","Caledonia town","New York"
"3605117618",2024,"DP04_0134","Median Gross Rent",1071,154,14.3790849673203,"Livingston","Conesus town","New York"
"3605128629",2024,"DP04_0134","Median Gross Rent",1005,90,8.95522388059701,"Livingston","Geneseo town","New York"
"3605131016",2024,"DP04_0134","Median Gross Rent",1068,381,35.6741573033708,"Livingston","Groveland town","New York"
"3605141883",2024,"DP04_0134","Median Gross Rent",740,45,6.08108108108108,"Livingston","Leicester town","New York"
"3605142334",2024,"DP04_0134","Median Gross Rent",877,61,6.95553021664766,"Livingston","Lima town","New York"
"3605142961",2024,"DP04_0134","Median Gross Rent",982,132,13.4419551934827,"Livingston","Livonia town","New York"
"3605148956",2024,"DP04_0134","Median Gross Rent",740,108,14.5945945945946,"Livingston","Mount Morris town","New York"
"3605151869",2024,"DP04_0134","Median Gross Rent",875,173,19.7714285714286,"Livingston","North Dansville town","New York"
"3605154089",2024,"DP04_0134","Median Gross Rent",853,190,22.274325908558,"Livingston","Nunda town","New York"
"3605155508",2024,"DP04_0134","Median Gross Rent",867,302,34.8327566320646,"Livingston","Ossian town","New York"
"3605159179",2024,"DP04_0134","Median Gross Rent",1040,313,30.0961538461538,"Livingston","Portage town","New York"
"3605170101",2024,"DP04_0134","Median Gross Rent",1139,164,14.3985952589991,"Livingston","Sparta town","New York"
"3605170475",2024,"DP04_0134","Median Gross Rent",1063,438,41.2041392285983,"Livingston","Springwater town","New York"
"3605181006",2024,"DP04_0134","Median Gross Rent",907,258,28.4454244762955,"Livingston","West Sparta town","New York"
"3605184022",2024,"DP04_0134","Median Gross Rent",1063,116,10.9125117591722,"Livingston","York town","New York"
"3605500000",2024,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2024,"DP04_0134","Median Gross Rent",1350,38,2.81481481481481,"Monroe","Brighton town","New York"
"3605515462",2024,"DP04_0134","Median Gross Rent",1321,124,9.38682816048448,"Monroe","Chili town","New York"
"3605515957",2024,"DP04_0134","Median Gross Rent",1084,99,9.13284132841328,"Monroe","Clarkson town","New York"
"3605522870",2024,"DP04_0134","Median Gross Rent",1132,43,3.79858657243816,"Monroe","East Rochester town","New York"
"3605528442",2024,"DP04_0134","Median Gross Rent",1196,60,5.01672240802676,"Monroe","Gates town","New York"
"3605530290",2024,"DP04_0134","Median Gross Rent",1170,30,2.56410256410256,"Monroe","Greece town","New York"
"3605531797",2024,"DP04_0134","Median Gross Rent",1062,137,12.9001883239171,"Monroe","Hamlin town","New York"
"3605534099",2024,"DP04_0134","Median Gross Rent",1344,81,6.02678571428571,"Monroe","Henrietta town","New York"
"3605537726",2024,"DP04_0134","Median Gross Rent",1159,42,3.62381363244176,"Monroe","Irondequoit town","New York"
"3605546558",2024,"DP04_0134","Median Gross Rent",1207,208,17.2328086164043,"Monroe","Mendon town","New York"
"3605554474",2024,"DP04_0134","Median Gross Rent",1233,75,6.08272506082725,"Monroe","Ogden town","New York"
"3605556561",2024,"DP04_0134","Median Gross Rent",1216,111,9.12828947368421,"Monroe","Parma town","New York"
"3605557144",2024,"DP04_0134","Median Gross Rent",1473,120,8.14663951120163,"Monroe","Penfield town","New York"
"3605557221",2024,"DP04_0134","Median Gross Rent",1349,87,6.44922164566345,"Monroe","Perinton town","New York"
"3605558365",2024,"DP04_0134","Median Gross Rent",1534,210,13.6897001303781,"Monroe","Pittsford town","New York"
"3605561808",2024,"DP04_0134","Median Gross Rent",907,273,30.0992282249173,"Monroe","Riga town","New York"
"3605563000",2024,"DP04_0134","Median Gross Rent",1081,16,1.48011100832562,"Monroe","Rochester city","New York"
"3605564144",2024,"DP04_0134","Median Gross Rent",771,78,10.1167315175097,"Monroe","Rush town","New York"
"3605572455",2024,"DP04_0134","Median Gross Rent",1056,127,12.0265151515152,"Monroe","Sweden town","New York"
"3605578971",2024,"DP04_0134","Median Gross Rent",1489,108,7.25319006044325,"Monroe","Webster town","New York"
"3605581402",2024,"DP04_0134","Median Gross Rent",1153,148,12.8360797918474,"Monroe","Wheatland town","New York"
"3606908378",2024,"DP04_0134","Median Gross Rent",NA,0,NA,"Ontario","Bristol town","New York"
"3606912100",2024,"DP04_0134","Median Gross Rent",1047,203,19.3887297039159,"Ontario","Canadice town","New York"
"3606912144",2024,"DP04_0134","Median Gross Rent",1095,74,6.75799086757991,"Ontario","Canandaigua city","New York"
"3606912155",2024,"DP04_0134","Median Gross Rent",1553,168,10.8177720540889,"Ontario","Canandaigua town","New York"
"3606921699",2024,"DP04_0134","Median Gross Rent",828,90,10.8695652173913,"Ontario","East Bloomfield town","New York"
"3606925406",2024,"DP04_0134","Median Gross Rent",1407,140,9.95024875621891,"Ontario","Farmington town","New York"
"3606928640",2024,"DP04_0134","Median Gross Rent",972,26,2.67489711934156,"Ontario","Geneva city","New York"
"3606928651",2024,"DP04_0134","Median Gross Rent",1021,102,9.99020568070519,"Ontario","Geneva town","New York"
"3606929531",2024,"DP04_0134","Median Gross Rent",1165,208,17.8540772532189,"Ontario","Gorham town","New York"
"3606935551",2024,"DP04_0134","Median Gross Rent",1290,518,40.1550387596899,"Ontario","Hopewell town","New York"
"3606944864",2024,"DP04_0134","Median Gross Rent",926,55,5.93952483801296,"Ontario","Manchester town","New York"
"3606949440",2024,"DP04_0134","Median Gross Rent",916,219,23.9082969432314,"Ontario","Naples town","New York"
"3606957529",2024,"DP04_0134","Median Gross Rent",1124,95,8.45195729537367,"Ontario","Phelps town","New York"
"3606961544",2024,"DP04_0134","Median Gross Rent",1252,167,13.3386581469649,"Ontario","Richmond town","New York"
"3606966289",2024,"DP04_0134","Median Gross Rent",1549,420,27.1142672692059,"Ontario","Seneca town","New York"
"3606968660",2024,"DP04_0134","Median Gross Rent",1417,508,35.8503881439661,"Ontario","South Bristol town","New York"
"3606977387",2024,"DP04_0134","Median Gross Rent",1418,171,12.0592383638928,"Ontario","Victor town","New York"
"3606979356",2024,"DP04_0134","Median Gross Rent",815,182,22.3312883435583,"Ontario","West Bloomfield town","New York"
"3607300000",2024,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2024,"DP04_0134","Median Gross Rent",799,88,11.0137672090113,"Orleans","Albion town","New York"
"3607304572",2024,"DP04_0134","Median Gross Rent",1158,208,17.9620034542314,"Orleans","Barre town","New York"
"3607312496",2024,"DP04_0134","Median Gross Rent",804,243,30.2238805970149,"Orleans","Carlton town","New York"
"3607315880",2024,"DP04_0134","Median Gross Rent",1020,358,35.0980392156863,"Orleans","Clarendon town","New York"
"3607327958",2024,"DP04_0134","Median Gross Rent",922,72,7.80911062906724,"Orleans","Gaines town","New York"
"3607339188",2024,"DP04_0134","Median Gross Rent",850,314,36.9411764705882,"Orleans","Kendall town","New York"
"3607349286",2024,"DP04_0134","Median Gross Rent",826,63,7.6271186440678,"Orleans","Murray town","New York"
"3607361742",2024,"DP04_0134","Median Gross Rent",934,49,5.24625267665953,"Orleans","Ridgeway town","New York"
"3607366751",2024,"DP04_0134","Median Gross Rent",788,214,27.1573604060914,"Orleans","Shelby town","New York"
"3607383448",2024,"DP04_0134","Median Gross Rent",854,120,14.0515222482436,"Orleans","Yates town","New York"
"3609918663",2024,"DP04_0134","Median Gross Rent",1257,236,18.7748607796341,"Seneca","Covert town","New York"
"3609925505",2024,"DP04_0134","Median Gross Rent",1215,532,43.7860082304527,"Seneca","Fayette town","New York"
"3609928640",2024,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2024,"DP04_0134","Median Gross Rent",1333,243,18.2295573893473,"Seneca","Junius town","New York"
"3609943225",2024,"DP04_0134","Median Gross Rent",684,54,7.89473684210526,"Seneca","Lodi town","New York"
"3609955827",2024,"DP04_0134","Median Gross Rent",1046,269,25.717017208413,"Seneca","Ovid town","New York"
"3609963440",2024,"DP04_0134","Median Gross Rent",1059,93,8.78186968838527,"Seneca","Romulus town","New York"
"3609966333",2024,"DP04_0134","Median Gross Rent",955,49,5.13089005235602,"Seneca","Seneca Falls town","New York"
"3609975902",2024,"DP04_0134","Median Gross Rent",870,153,17.5862068965517,"Seneca","Tyre town","New York"
"3609976958",2024,"DP04_0134","Median Gross Rent",1279,88,6.88037529319781,"Seneca","Varick town","New York"
"3609978564",2024,"DP04_0134","Median Gross Rent",922,39,4.22993492407809,"Seneca","Waterloo town","New York"
"3611700000",2024,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2024,"DP04_0134","Median Gross Rent",1002,86,8.58283433133733,"Wayne","Arcadia town","New York"
"3611711473",2024,"DP04_0134","Median Gross Rent",684,203,29.6783625730994,"Wayne","Butler town","New York"
"3611728013",2024,"DP04_0134","Median Gross Rent",864,286,33.1018518518519,"Wayne","Galen town","New York"
"3611737165",2024,"DP04_0134","Median Gross Rent",1233,778,63.0981346309813,"Wayne","Huron town","New York"
"3611743973",2024,"DP04_0134","Median Gross Rent",920,111,12.0652173913043,"Wayne","Lyons town","New York"
"3611744160",2024,"DP04_0134","Median Gross Rent",1092,154,14.1025641025641,"Wayne","Macedon town","New York"
"3611745645",2024,"DP04_0134","Median Gross Rent",639,394,61.6588419405321,"Wayne","Marion town","New York"
"3611755013",2024,"DP04_0134","Median Gross Rent",882,172,19.5011337868481,"Wayne","Ontario town","New York"
"3611756198",2024,"DP04_0134","Median Gross Rent",941,51,5.41976620616366,"Wayne","Palmyra town","New York"
"3611763605",2024,"DP04_0134","Median Gross Rent",1430,252,17.6223776223776,"Wayne","Rose town","New York"
"3611765343",2024,"DP04_0134","Median Gross Rent",950,409,43.0526315789474,"Wayne","Savannah town","New York"
"3611768220",2024,"DP04_0134","Median Gross Rent",853,194,22.7432590855803,"Wayne","Sodus town","New York"
"3611778102",2024,"DP04_0134","Median Gross Rent",910,256,28.1318681318681,"Wayne","Walworth town","New York"
"3611782040",2024,"DP04_0134","Median Gross Rent",659,304,46.1305007587253,"Wayne","Williamson town","New York"
"3611782689",2024,"DP04_0134","Median Gross Rent",667,106,15.8920539730135,"Wayne","Wolcott town","New York"
"3612304594",2024,"DP04_0134","Median Gross Rent",1574,667,42.3761118170267,"Yates","Barrington town","New York"
"3612306002",2024,"DP04_0134","Median Gross Rent",1541,628,40.7527579493835,"Yates","Benton town","New York"
"3612338044",2024,"DP04_0134","Median Gross Rent",1038,231,22.2543352601156,"Yates","Italy town","New York"
"3612338583",2024,"DP04_0134","Median Gross Rent",870,116,13.3333333333333,"Yates","Jerusalem town","New York"
"3612347020",2024,"DP04_0134","Median Gross Rent",1406,672,47.7951635846373,"Yates","Middlesex town","New York"
"3612347504",2024,"DP04_0134","Median Gross Rent",733,137,18.6903137789905,"Yates","Milo town","New York"
"3612359597",2024,"DP04_0134","Median Gross Rent",1005,136,13.5323383084577,"Yates","Potter town","New York"
"3612370816",2024,"DP04_0134","Median Gross Rent",744,96,12.9032258064516,"Yates","Starkey town","New York"
"3612375055",2024,"DP04_0134","Median Gross Rent",1200,620,51.6666666666667,"Yates","Torrey town","New York"
