GEOID,year,variable,Variable_Description,estimate,moe,moe_pct_of_estimate,County,Geography,State,count
3605155508,2019,Rent_Burden,Percent Rent Burdened,21.739130434782638,76.4848289980632,860.103414013531,Livingston,Ossian town,New York,5
3605155508,2020,Rent_Burden,Percent Rent Burdened,40.0,93.08598175880186,306.883980972904,Livingston,Ossian town,New York,8
3605155508,2021,Rent_Burden,Percent Rent Burdened,36.36363636363639,90.57131086772648,328.899576055483,Livingston,Ossian town,New York,8
3605155508,2022,Rent_Burden,Percent Rent Burdened,51.4285714285714,67.90762277648723,287.33824198342,Livingston,Ossian town,New York,18
3605155508,2023,Rent_Burden,Percent Rent Burdened,51.5151515151515,70.87109640366167,295.020295182284,Livingston,Ossian town,New York,17
3605155508,2024,Rent_Burden,Percent Rent Burdened,19.3548387096774,82.83541783192699,,Livingston,Ossian town,New York,6
3605159179,2017,Rent_Burden,Percent Rent Burdened,21.81818181818184,31.848730639232315,802.21078823482,Livingston,Portage town,New York,12
3605159179,2018,Rent_Burden,Percent Rent Burdened,33.33333333333338,37.654348551556986,870.897313091515,Livingston,Portage town,New York,17
3605159179,2019,Rent_Burden,Percent Rent Burdened,25.531914893617,45.853362828194065,,Livingston,Portage town,New York,12
3605159179,2020,Rent_Burden,Percent Rent Burdened,36.0,48.40786712921775,233.100836549335,Livingston,Portage town,New York,18
3605159179,2021,Rent_Burden,Percent Rent Burdened,39.622641509434004,36.22106632463831,204.782861540995,Livingston,Portage town,New York,21
3605159179,2022,Rent_Burden,Percent Rent Burdened,52.3809523809524,49.78318487057857,178.78273212512,Livingston,Portage town,New York,22
3605159179,2023,Rent_Burden,Percent Rent Burdened,67.3469387755102,52.362264074092266,101.542466662438,Livingston,Portage town,New York,33
3605159179,2024,Rent_Burden,Percent Rent Burdened,69.6428571428572,52.343990396017844,89.1868613636507,Livingston,Portage town,New York,39
3605170101,2017,Rent_Burden,Percent Rent Burdened,20.0,67.94115100585208,,Livingston,Sparta town,New York,6
3605170101,2018,Rent_Burden,Percent Rent Burdened,28.5714285714286,78.0528873765842,,Livingston,Sparta town,New York,8
3605170101,2019,Rent_Burden,Percent Rent Burdened,50.8474576271186,44.657601810384726,133.94933389904,Livingston,Sparta town,New York,30
3605170101,2020,Rent_Burden,Percent Rent Burdened,42.857142857142904,40.430253186955774,118.336417273218,Livingston,Sparta town,New York,24
3605170101,2021,Rent_Burden,Percent Rent Burdened,42.105263157894704,42.17071826663343,133.792376924527,Livingston,Sparta town,New York,24
3605170101,2022,Rent_Burden,Percent Rent Burdened,50.980392156862806,45.84663452545521,114.34449523666,Livingston,Sparta town,New York,26
3605170101,2023,Rent_Burden,Percent Rent Burdened,51.6666666666667,39.83468926872411,122.565175405668,Livingston,Sparta town,New York,31
3605170101,2024,Rent_Burden,Percent Rent Burdened,60.0,106.32497354808022,506.976330808451,Livingston,Sparta town,New York,12
3605170475,2017,Rent_Burden,Percent Rent Burdened,55.1401869158879,29.92040952752608,75.2661812154892,Livingston,Springwater town,New York,59
3605170475,2018,Rent_Burden,Percent Rent Burdened,56.0975609756098,35.681958422574105,85.272621645754,Livingston,Springwater town,New York,46
3605170475,2019,Rent_Burden,Percent Rent Burdened,36.36363636363639,37.67398679177495,364.326617607773,Livingston,Springwater town,New York,20
3605170475,2020,Rent_Burden,Percent Rent Burdened,49.2957746478873,42.331736353892204,,Livingston,Springwater town,New York,35
3605170475,2021,Rent_Burden,Percent Rent Burdened,68.81720430107531,37.263370730576916,481.261031664639,Livingston,Springwater town,New York,64
3605170475,2022,Rent_Burden,Percent Rent Burdened,66.3551401869159,33.88773426688506,144.493100216719,Livingston,Springwater town,New York,71
3605170475,2023,Rent_Burden,Percent Rent Burdened,59.1666666666666,32.12953323445884,129.481471218429,Livingston,Springwater town,New York,71
3605170475,2024,Rent_Burden,Percent Rent Burdened,62.6760563380281,31.678993966237265,119.329962508963,Livingston,Springwater town,New York,89
3605181006,2017,Rent_Burden,Percent Rent Burdened,48.6486486486486,31.393221037248832,137.881551097106,Livingston,West Sparta town,New York,36
3605181006,2018,Rent_Burden,Percent Rent Burdened,52.17391304347824,55.42412514774767,439.459895781174,Livingston,West Sparta town,New York,24
3605181006,2019,Rent_Burden,Percent Rent Burdened,55.8139534883721,58.935227007307695,,Livingston,West Sparta town,New York,24
3605181006,2020,Rent_Burden,Percent Rent Burdened,24.39024390243901,49.19021640082344,283.412158186077,Livingston,West Sparta town,New York,10
3605181006,2021,Rent_Burden,Percent Rent Burdened,51.16279069767441,61.085033068274996,642.008839533429,Livingston,West Sparta town,New York,22
3605181006,2022,Rent_Burden,Percent Rent Burdened,47.7272727272728,46.729284533982025,169.876498349118,Livingston,West Sparta town,New York,21
3605181006,2023,Rent_Burden,Percent Rent Burdened,54.545454545454604,55.03508444723918,389.322095718797,Livingston,West Sparta town,New York,24
3605181006,2024,Rent_Burden,Percent Rent Burdened,37.49999999999997,56.3067031372872,999.893657540085,Livingston,West Sparta town,New York,18
3605184022,2017,Rent_Burden,Percent Rent Burdened,56.22895622895618,30.751080761140212,58.6811828991118,Livingston,York town,New York,167
3605184022,2018,Rent_Burden,Percent Rent Burdened,53.73665480427042,28.964679329173904,57.5510449316423,Livingston,York town,New York,151
3605184022,2019,Rent_Burden,Percent Rent Burdened,45.87155963302754,27.400788792155147,65.3573177572135,Livingston,York town,New York,150
3605184022,2020,Rent_Burden,Percent Rent Burdened,42.1052631578947,25.948398134170514,60.6889292124206,Livingston,York town,New York,112
3605184022,2021,Rent_Burden,Percent Rent Burdened,53.79061371841153,30.150686776636036,62.411553549383,Livingston,York town,New York,149
3605184022,2022,Rent_Burden,Percent Rent Burdened,37.4193548387097,22.331588997178816,75.7065648045743,Livingston,York town,New York,116
3605184022,2023,Rent_Burden,Percent Rent Burdened,22.7397260273973,17.518618908834938,122.418520503888,Livingston,York town,New York,83
3605184022,2024,Rent_Burden,Percent Rent Burdened,34.097421203438344,24.81743295777887,127.834571588247,Livingston,York town,New York,119
3605500000,2017,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605500000,2018,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605500000,2019,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605500000,2020,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605500000,2021,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605500000,2022,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605500000,2023,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605500000,2024,Rent_Burden,Percent Rent Burdened,0.0,0.0,,Monroe,County subdivisions not defined,New York,0
3605508246,2017,Rent_Burden,Percent Rent Burdened,43.737044714243396,5.154884218868638,19.190489630461,Monroe,Brighton town,New York,2954
3605508246,2018,Rent_Burden,Percent Rent Burdened,40.5883249504648,5.109762658193767,16.7782331634797,Monroe,Brighton town,New York,2663
3605508246,2019,Rent_Burden,Percent Rent Burdened,41.1705055772852,4.957099851362431,16.0681077652766,Monroe,Brighton town,New York,2842
3605508246,2020,Rent_Burden,Percent Rent Burdened,45.355815947413504,7.445376054922018,20.4468766914401,Monroe,Brighton town,New York,3174
3605508246,2021,Rent_Burden,Percent Rent Burdened,44.664146554230896,7.517241385455924,21.8761870816682,Monroe,Brighton town,New York,3072
3605508246,2022,Rent_Burden,Percent Rent Burdened,46.9182923381397,6.912238588966513,23.7126946634481,Monroe,Brighton town,New York,3319
3605508246,2023,Rent_Burden,Percent Rent Burdened,48.430299539170505,7.34301458577592,21.9468806165345,Monroe,Brighton town,New York,3363
3605508246,2024,Rent_Burden,Percent Rent Burdened,48.4796328169822,6.837559776530763,21.7202791498856,Monroe,Brighton town,New York,3380
3605515462,2017,Rent_Burden,Percent Rent Burdened,46.1165048543689,9.421604681395134,32.8120938112063,Monroe,Chili town,New York,1140
3605515462,2018,Rent_Burden,Percent Rent Burdened,47.4541751527494,8.958853685669279,31.1459146473877,Monroe,Chili town,New York,1165
3605515462,2019,Rent_Burden,Percent Rent Burdened,49.270386266094405,9.854122489265935,32.3382419820866,Monroe,Chili town,New York,1148
3605515462,2020,Rent_Burden,Percent Rent Burdened,44.0142412105029,9.970348436758467,29.8851520974438,Monroe,Chili town,New York,989
3605515462,2021,Rent_Burden,Percent Rent Burdened,52.8612597776863,10.515886345361123,27.2788616621276,Monroe,Chili town,New York,1284
3605515462,2022,Rent_Burden,Percent Rent Burdened,51.1197243755384,11.561284163812667,29.3141282137649,Monroe,Chili town,New York,1187
3605515462,2023,Rent_Burden,Percent Rent Burdened,50.4010130856902,10.314197948999132,27.7551595691167,Monroe,Chili town,New York,1194
3605515462,2024,Rent_Burden,Percent Rent Burdened,48.988136775994406,8.695353235554116,25.4736389497499,Monroe,Chili town,New York,1404
3605515957,2017,Rent_Burden,Percent Rent Burdened,57.2265625,23.637094274817414,66.0877505710348,Monroe,Clarkson town,New York,293
3605515957,2018,Rent_Burden,Percent Rent Burdened,42.882882882882896,21.450688895363836,63.0524164741896,Monroe,Clarkson town,New York,238
3605515957,2019,Rent_Burden,Percent Rent Burdened,43.9592430858806,17.500347860967242,56.8723482712519,Monroe,Clarkson town,New York,302
3605515957,2020,Rent_Burden,Percent Rent Burdened,32.641291810842,13.291903195412766,55.8076327360051,Monroe,Clarkson town,New York,283
3605515957,2021,Rent_Burden,Percent Rent Burdened,32.0441988950276,13.752307096857404,72.0891784891967,Monroe,Clarkson town,New York,290
3605515957,2022,Rent_Burden,Percent Rent Burdened,23.7677984665936,10.408760132495468,76.565994323161,Monroe,Clarkson town,New York,217
3605515957,2023,Rent_Burden,Percent Rent Burdened,26.1251372118551,13.002210592495139,79.0303269899362,Monroe,Clarkson town,New York,238
3605515957,2024,Rent_Burden,Percent Rent Burdened,27.78993435448578,17.966221428740123,85.8196046832539,Monroe,Clarkson town,New York,254
3605522870,2017,Rent_Burden,Percent Rent Burdened,45.454545454545396,11.810552252242086,32.5539479905925,Monroe,East Rochester town,New York,495
3605522870,2018,Rent_Burden,Percent Rent Burdened,46.053853296193196,12.410354374854473,33.9539848371806,Monroe,East Rochester town,New York,496
3605522870,2019,Rent_Burden,Percent Rent Burdened,45.202952029520304,10.356734947472015,27.6312613366882,Monroe,East Rochester town,New York,490
3605522870,2020,Rent_Burden,Percent Rent Burdened,42.7509293680297,10.766300563383865,26.4803501083736,Monroe,East Rochester town,New York,460
3605522870,2021,Rent_Burden,Percent Rent Burdened,36.4791288566243,11.615874144678301,35.4518757155101,Monroe,East Rochester town,New York,402
3605522870,2022,Rent_Burden,Percent Rent Burdened,38.1378692927485,11.091544205437717,32.0582944720395,Monroe,East Rochester town,New York,426
3605522870,2023,Rent_Burden,Percent Rent Burdened,34.6260387811634,10.471401832888661,33.8224472281739,Monroe,East Rochester town,New York,375
3605522870,2024,Rent_Burden,Percent Rent Burdened,32.1274763135228,11.59966122901108,45.0255803023833,Monroe,East Rochester town,New York,373
3605528442,2017,Rent_Burden,Percent Rent Burdened,40.3661185231151,7.681214183744725,24.4696386498014,Monroe,Gates town,New York,1301
3605528442,2018,Rent_Burden,Percent Rent Burdened,38.4330867518493,7.475227296021571,23.232383014249,Monroe,Gates town,New York,1143
3605528442,2019,Rent_Burden,Percent Rent Burdened,35.9961807765754,7.449521473109756,26.2481315899008,Monroe,Gates town,New York,1131
3605528442,2020,Rent_Burden,Percent Rent Burdened,29.8439531859558,6.594379750985692,29.1603695197019,Monroe,Gates town,New York,918
3605528442,2021,Rent_Burden,Percent Rent Burdened,28.840682788051183,7.221426252876647,30.4331901290761,Monroe,Gates town,New York,811
3605528442,2022,Rent_Burden,Percent Rent Burdened,30.89509143407126,6.341829390269241,24.9812749436335,Monroe,Gates town,New York,963
3605528442,2023,Rent_Burden,Percent Rent Burdened,32.2570911285456,6.378313038344869,27.591529871147,Monroe,Gates town,New York,1069
3605528442,2024,Rent_Burden,Percent Rent Burdened,37.5453446191052,7.049624810089127,24.6911807067674,Monroe,Gates town,New York,1242
3605530290,2017,Rent_Burden,Percent Rent Burdened,51.225338405733,4.389159342290824,12.0359685943937,Monroe,Greece town,New York,5790
3605530290,2018,Rent_Burden,Percent Rent Burdened,52.367360644727995,4.58472740778201,12.9196025104175,Monroe,Greece town,New York,6238
3605530290,2019,Rent_Burden,Percent Rent Burdened,51.0886662803212,4.3353002957738775,13.7111080313809,Monroe,Greece town,New York,6171
3605530290,2020,Rent_Burden,Percent Rent Burdened,48.222093886642995,4.693497329657018,15.3828042930805,Monroe,Greece town,New York,5845
3605530290,2021,Rent_Burden,Percent Rent Burdened,47.27457972491089,4.111972784567282,13.6062016064559,Monroe,Greece town,New York,5568
3605530290,2022,Rent_Burden,Percent Rent Burdened,48.0605648179653,4.447930712897503,15.1635561796885,Monroe,Greece town,New York,5650
3605530290,2023,Rent_Burden,Percent Rent Burdened,46.2682694802387,4.500144932250229,15.365094017662,Monroe,Greece town,New York,5350
3605530290,2024,Rent_Burden,Percent Rent Burdened,47.402538939407606,4.835818161043134,15.4172890627137,Monroe,Greece town,New York,5265
3605531797,2017,Rent_Burden,Percent Rent Burdened,37.4439461883408,16.308382671748063,65.8661795935025,Monroe,Hamlin town,New York,167
3605531797,2018,Rent_Burden,Percent Rent Burdened,37.0445344129555,18.255161237840035,74.7692068396494,Monroe,Hamlin town,New York,183
3605531797,2019,Rent_Burden,Percent Rent Burdened,42.479674796748,16.801742795022516,85.5373350101165,Monroe,Hamlin town,New York,209
3605531797,2020,Rent_Burden,Percent Rent Burdened,48.7437185929648,23.214703625463436,94.3778527903557,Monroe,Hamlin town,New York,194
3605531797,2021,Rent_Burden,Percent Rent Burdened,47.355163727959706,18.555175410278355,106.181903114678,Monroe,Hamlin town,New York,188
3605531797,2022,Rent_Burden,Percent Rent Burdened,48.32041343669252,18.48014672006924,144.168832847608,Monroe,Hamlin town,New York,187
3605531797,2023,Rent_Burden,Percent Rent Burdened,61.38107416879797,22.95653317558416,144.028287645368,Monroe,Hamlin town,New York,240
3605531797,2024,Rent_Burden,Percent Rent Burdened,59.57446808510637,16.374599431299696,97.0437263584217,Monroe,Hamlin town,New York,224
3605534099,2017,Rent_Burden,Percent Rent Burdened,47.135528003420305,6.688328335468705,23.7391403275069,Monroe,Henrietta town,New York,2205
3605534099,2018,Rent_Burden,Percent Rent Burdened,49.7563043017588,6.7221367333960345,22.5222744506985,Monroe,Henrietta town,New York,2348
3605534099,2019,Rent_Burden,Percent Rent Burdened,53.694175756328505,7.171798665520846,20.367274653028,Monroe,Henrietta town,New York,2609
3605534099,2020,Rent_Burden,Percent Rent Burdened,49.236218729244996,6.110254012620834,19.416525709945,Monroe,Henrietta town,New York,2224
3605534099,2021,Rent_Burden,Percent Rent Burdened,48.4899683210137,6.5460708331034745,20.3979030103605,Monroe,Henrietta town,New York,2296
3605534099,2022,Rent_Burden,Percent Rent Burdened,50.9225092250922,7.290612597917451,20.6175395291313,Monroe,Henrietta town,New York,2484
3605534099,2023,Rent_Burden,Percent Rent Burdened,49.9426824608331,6.750950480569079,20.2410945938801,Monroe,Henrietta town,New York,2614
3605534099,2024,Rent_Burden,Percent Rent Burdened,50.4245108896271,7.057707477305525,21.7572273970564,Monroe,Henrietta town,New York,2732
3605537726,2017,Rent_Burden,Percent Rent Burdened,45.447070914696894,6.059394503307199,20.6730424792637,Monroe,Irondequoit town,New York,2211
3605537726,2018,Rent_Burden,Percent Rent Burdened,45.1547231270358,6.50092233276246,22.2458695549142,Monroe,Irondequoit town,New York,2218
3605537726,2019,Rent_Burden,Percent Rent Burdened,47.7494295789255,6.69885762364174,22.3567963886008,Monroe,Irondequoit town,New York,2302
3605537726,2020,Rent_Burden,Percent Rent Burdened,52.0421052631579,9.411510951486799,20.0886770566058,Monroe,Irondequoit town,New York,2472
3605537726,2021,Rent_Burden,Percent Rent Burdened,52.5047159924544,8.821482159345855,20.8153767775778,Monroe,Irondequoit town,New York,2505
3605537726,2022,Rent_Burden,Percent Rent Burdened,56.3655462184874,8.849984807993975,19.3458254529367,Monroe,Irondequoit town,New York,2683
3605537726,2023,Rent_Burden,Percent Rent Burdened,52.965103832155805,9.462316220904919,22.2812788917696,Monroe,Irondequoit town,New York,2474
3605537726,2024,Rent_Burden,Percent Rent Burdened,54.080774084981,9.452719069667046,21.8745268730607,Monroe,Irondequoit town,New York,2571
3605546558,2017,Rent_Burden,Percent Rent Burdened,40.7830342577488,14.960526631832273,40.422949866278,Monroe,Mendon town,New York,250
3605546558,2018,Rent_Burden,Percent Rent Burdened,42.6183844011142,14.804629106622462,47.4780710931614,Monroe,Mendon town,New York,306
3605546558,2019,Rent_Burden,Percent Rent Burdened,40.6593406593407,15.611200565545355,46.459108994012,Monroe,Mendon town,New York,296
3605546558,2020,Rent_Burden,Percent Rent Burdened,34.0057636887608,11.3114647611402,43.2099021727786,Monroe,Mendon town,New York,236
3605546558,2021,Rent_Burden,Percent Rent Burdened,29.296875,8.636440925547438,34.9373641339471,Monroe,Mendon town,New York,225
3605546558,2022,Rent_Burden,Percent Rent Burdened,33.1807780320366,10.141000724691391,41.3419652066033,Monroe,Mendon town,New York,290
3605546558,2023,Rent_Burden,Percent Rent Burdened,34.6055979643766,11.637632335738505,45.4362094811931,Monroe,Mendon town,New York,272
3605546558,2024,Rent_Burden,Percent Rent Burdened,36.4942528735632,11.536804798464523,45.1024671918885,Monroe,Mendon town,New York,254
3605554474,2017,Rent_Burden,Percent Rent Burdened,41.2444933920704,9.794272078850662,30.4918806520653,Monroe,Ogden town,New York,749
3605554474,2018,Rent_Burden,Percent Rent Burdened,43.9610761305095,11.364681633324127,31.520384137518,Monroe,Ogden town,New York,768
3605554474,2019,Rent_Burden,Percent Rent Burdened,47.0753655793026,10.888121132103365,32.5980496632036,Monroe,Ogden town,New York,837
3605554474,2020,Rent_Burden,Percent Rent Burdened,43.8152831225948,10.23526448578966,32.9456670764133,Monroe,Ogden town,New York,797
3605554474,2021,Rent_Burden,Percent Rent Burdened,39.7959183673469,10.167918243371851,35.8114283909368,Monroe,Ogden town,New York,702
3605554474,2022,Rent_Burden,Percent Rent Burdened,42.3485653560043,9.275044763522892,33.4288915425793,Monroe,Ogden town,New York,797
3605554474,2023,Rent_Burden,Percent Rent Burdened,41.3252402630248,9.705802754593114,32.0694468833912,Monroe,Ogden town,New York,817
3605554474,2024,Rent_Burden,Percent Rent Burdened,41.0979989738328,8.57382858091333,25.7646047353123,Monroe,Ogden town,New York,801
3605556561,2017,Rent_Burden,Percent Rent Burdened,45.436702649656596,14.760937706133396,47.5706867009176,Monroe,Parma town,New York,463
3605556561,2018,Rent_Burden,Percent Rent Burdened,44.7533632286995,14.852780787897915,51.4167853421234,Monroe,Parma town,New York,499
3605556561,2019,Rent_Burden,Percent Rent Burdened,46.2809917355372,14.619387244744571,52.8564194679934,Monroe,Parma town,New York,448
3605556561,2020,Rent_Burden,Percent Rent Burdened,47.9423868312757,18.22646904812545,54.8387395866165,Monroe,Parma town,New York,466
3605556561,2021,Rent_Burden,Percent Rent Burdened,47.027027027027,19.251220044105327,63.2594683198336,Monroe,Parma town,New York,435
3605556561,2022,Rent_Burden,Percent Rent Burdened,54.121475054230004,20.731538771446743,52.4427305901673,Monroe,Parma town,New York,499
3605556561,2023,Rent_Burden,Percent Rent Burdened,56.089743589743605,16.82589539850212,48.6978697885785,Monroe,Parma town,New York,525
3605556561,2024,Rent_Burden,Percent Rent Burdened,47.7358490566038,16.872667173315538,43.6703272023853,Monroe,Parma town,New York,506
3605557144,2017,Rent_Burden,Percent Rent Burdened,39.0905617118839,7.755391606015592,30.4509430997665,Monroe,Penfield town,New York,1023
3605557144,2018,Rent_Burden,Percent Rent Burdened,43.4599156118144,8.060274052804518,29.9982543522546,Monroe,Penfield town,New York,1133
3605557144,2019,Rent_Burden,Percent Rent Burdened,42.5115207373271,8.52438564087289,28.8687827820593,Monroe,Penfield town,New York,1107
3605557144,2020,Rent_Burden,Percent Rent Burdened,41.1741528762805,8.108789993501627,30.6758938624425,Monroe,Penfield town,New York,1045
3605557144,2021,Rent_Burden,Percent Rent Burdened,42.6868905742145,7.981957012873521,29.7154924900519,Monroe,Penfield town,New York,1182
3605557144,2022,Rent_Burden,Percent Rent Burdened,42.9125528913963,7.60301795678977,27.6865471646562,Monroe,Penfield town,New York,1217
3605557144,2023,Rent_Burden,Percent Rent Burdened,43.979416809605496,8.016344609205193,25.6647101775404,Monroe,Penfield town,New York,1282
3605557144,2024,Rent_Burden,Percent Rent Burdened,46.4592984778293,8.067871259263672,24.9382238592453,Monroe,Penfield town,New York,1404
3605557221,2017,Rent_Burden,Percent Rent Burdened,47.4345818368394,6.742904565162647,22.3969278263284,Monroe,Perinton town,New York,1849
3605557221,2018,Rent_Burden,Percent Rent Burdened,50.0527704485488,7.356558564631077,21.8835673480514,Monroe,Perinton town,New York,1897
3605557221,2019,Rent_Burden,Percent Rent Burdened,52.205100956429405,8.02431476556019,23.0102714600105,Monroe,Perinton town,New York,1965
3605557221,2020,Rent_Burden,Percent Rent Burdened,53.688212927756595,11.191943260001324,23.0920074252802,Monroe,Perinton town,New York,2118
3605557221,2021,Rent_Burden,Percent Rent Burdened,53.279687881004605,10.799342052785926,27.8171536619978,Monroe,Perinton town,New York,2185
3605557221,2022,Rent_Burden,Percent Rent Burdened,52.244801512287395,9.636458242000657,25.2203938159006,Monroe,Perinton town,New York,2211
3605557221,2023,Rent_Burden,Percent Rent Burdened,48.1950753048052,10.308434252846958,27.6816808999997,Monroe,Perinton town,New York,2016
3605557221,2024,Rent_Burden,Percent Rent Burdened,47.612293144208095,9.360045940852329,25.3289526447342,Monroe,Perinton town,New York,2014
3605558365,2017,Rent_Burden,Percent Rent Burdened,35.032304379037996,7.783472318730117,35.9616160903619,Monroe,Pittsford town,New York,488
3605558365,2018,Rent_Burden,Percent Rent Burdened,39.1151685393259,8.413547463733654,28.0153081274366,Monroe,Pittsford town,New York,557
3605558365,2019,Rent_Burden,Percent Rent Burdened,44.073569482288804,9.67554701552005,28.4861188261768,Monroe,Pittsford town,New York,647
3605558365,2020,Rent_Burden,Percent Rent Burdened,41.1371237458194,8.855725775279678,34.1196661683913,Monroe,Pittsford town,New York,615
3605558365,2021,Rent_Burden,Percent Rent Burdened,43.1895961670089,9.953255219386696,35.7929177636473,Monroe,Pittsford town,New York,631
3605558365,2022,Rent_Burden,Percent Rent Burdened,40.6542056074767,10.530654755313176,36.5684663114306,Monroe,Pittsford town,New York,609
3605558365,2023,Rent_Burden,Percent Rent Burdened,43.376801647220304,10.625177792718892,42.2356347305737,Monroe,Pittsford town,New York,632
3605558365,2024,Rent_Burden,Percent Rent Burdened,44.0807799442897,9.292780539488412,40.8417323914275,Monroe,Pittsford town,New York,633
3605561808,2017,Rent_Burden,Percent Rent Burdened,42.96875,24.73342582552607,90.6813186798557,Monroe,Riga town,New York,110
3605561808,2018,Rent_Burden,Percent Rent Burdened,49.822064056939496,32.95424544849682,92.9449529812001,Monroe,Riga town,New York,140
3605561808,2019,Rent_Burden,Percent Rent Burdened,43.29501915708808,30.351570029591176,86.7350050804566,Monroe,Riga town,New York,113
3605561808,2020,Rent_Burden,Percent Rent Burdened,44.0677966101695,24.44063498372441,68.3498645377785,Monroe,Riga town,New York,104
3605561808,2021,Rent_Burden,Percent Rent Burdened,45.8333333333333,28.179984640608545,71.0290453657544,Monroe,Riga town,New York,121
3605561808,2022,Rent_Burden,Percent Rent Burdened,40.07936507936509,28.584515474465412,73.9197927832192,Monroe,Riga town,New York,101
3605561808,2023,Rent_Burden,Percent Rent Burdened,45.55160142348759,27.829777600971383,62.7457138122847,Monroe,Riga town,New York,128
3605561808,2024,Rent_Burden,Percent Rent Burdened,52.054794520548,22.690871284653138,50.0716606229538,Monroe,Riga town,New York,152
3605563000,2017,Rent_Burden,Percent Rent Burdened,58.301497066189,1.6826666694001773,5.42560912343651,Monroe,Rochester city,New York,31895
3605563000,2018,Rent_Burden,Percent Rent Burdened,56.94771206069559,1.7142689593222142,4.8121472595207,Monroe,Rochester city,New York,31225
3605563000,2019,Rent_Burden,Percent Rent Burdened,54.9100313251257,1.780779327334946,5.47687749076656,Monroe,Rochester city,New York,30150
3605563000,2020,Rent_Burden,Percent Rent Burdened,53.1858028650844,2.2780011378846927,6.19811940334225,Monroe,Rochester city,New York,29850
3605563000,2021,Rent_Burden,Percent Rent Burdened,53.137653580800404,2.3899592773531393,7.15329300636022,Monroe,Rochester city,New York,30577
3605563000,2022,Rent_Burden,Percent Rent Burdened,52.7947598253275,2.363552533631991,7.22304120072363,Monroe,Rochester city,New York,30225
3605563000,2023,Rent_Burden,Percent Rent Burdened,50.8545680546924,2.3164261687939773,7.51646152488322,Monroe,Rochester city,New York,29457
3605563000,2024,Rent_Burden,Percent Rent Burdened,50.8939708939709,2.3379376205504636,7.25357600610509,Monroe,Rochester city,New York,29376
3605564144,2017,Rent_Burden,Percent Rent Burdened,28.125,33.89310639171466,158.938738075201,Monroe,Rush town,New York,36
3605564144,2018,Rent_Burden,Percent Rent Burdened,37.3831775700934,39.78779265096947,166.87169573768,Monroe,Rush town,New York,40
3605564144,2019,Rent_Burden,Percent Rent Burdened,63.076923076923094,64.73297058285195,166.190456258713,Monroe,Rush town,New York,41
3605564144,2020,Rent_Burden,Percent Rent Burdened,44.7368421052631,50.155575138278685,178.675683852056,Monroe,Rush town,New York,34
3605564144,2021,Rent_Burden,Percent Rent Burdened,40.0,50.93813775110965,162.99075554938,Monroe,Rush town,New York,28
3605564144,2022,Rent_Burden,Percent Rent Burdened,40.0,101.69444429269477,,Monroe,Rush town,New York,10
3605564144,2023,Rent_Burden,Percent Rent Burdened,0.0,100.00000000000004,,Monroe,Rush town,New York,0
3605564144,2024,Rent_Burden,Percent Rent Burdened,0.0,47.457627118644005,,Monroe,Rush town,New York,0
3605572455,2017,Rent_Burden,Percent Rent Burdened,54.84949832775921,10.218115614357403,28.6250527552372,Monroe,Sweden town,New York,1148
3605572455,2018,Rent_Burden,Percent Rent Burdened,53.954391072294996,9.304784160295172,28.5265554247482,Monroe,Sweden town,New York,1112
3605572455,2019,Rent_Burden,Percent Rent Burdened,53.578431372549005,9.377391900955082,29.6099273321229,Monroe,Sweden town,New York,1093
3605572455,2020,Rent_Burden,Percent Rent Burdened,48.0298189563365,9.176334721562515,34.6682965742276,Monroe,Sweden town,New York,902
3605572455,2021,Rent_Burden,Percent Rent Burdened,51.321450522433906,10.998065707709191,32.9732516565604,Monroe,Sweden town,New York,835
3605572455,2022,Rent_Burden,Percent Rent Burdened,50.0273672687466,11.185091740968229,33.7323458074396,Monroe,Sweden town,New York,914
3605572455,2023,Rent_Burden,Percent Rent Burdened,44.7721179624665,9.447150534146358,28.6404099879607,Monroe,Sweden town,New York,835
3605572455,2024,Rent_Burden,Percent Rent Burdened,44.4154488517745,9.007813040693303,26.4452106457417,Monroe,Sweden town,New York,851
3605578971,2017,Rent_Burden,Percent Rent Burdened,42.3395690267583,6.7326422413952365,22.94517084125,Monroe,Webster town,New York,1788
3605578971,2018,Rent_Burden,Percent Rent Burdened,42.714667963999,7.265712968123865,22.6939968883506,Monroe,Webster town,New York,1756
3605578971,2019,Rent_Burden,Percent Rent Burdened,42.7133479212254,6.534415201815658,20.9839282926475,Monroe,Webster town,New York,1952
3605578971,2020,Rent_Burden,Percent Rent Burdened,44.4014019553588,7.619545857050038,23.3886320224616,Monroe,Webster town,New York,2407
3605578971,2021,Rent_Burden,Percent Rent Burdened,49.4866529774128,7.943708920937164,23.2727723329429,Monroe,Webster town,New York,2651
